Date,site_no,flow_cfs,SWE_cm,dayl_s,prcp_mm_day,srad_W_m2,swe_cm,tmax_C,tmin_C,vp_Pa,tmean,convective_fraction,longwave_radiation,potential_energy,potential_evaporation,pressure,shortwave_radiation,specific_humidity,temperature,total_precipitation,wind_u,wind_v
2014-08-18,10164500,14.5,0.0,48559.91,0.0,465.1,0.0,27.86,13.6,993.39,20.73,0.0,286.3671319199058,58.31747879858657,0.3271244109446926,77309.50217167256,264.7313227326266,0.0050001353240715,18.988145652744056,6.478209658421673e-07,-0.3898763250883392,-0.8097938751472321
2014-08-19,10164500,15.2,0.0,48410.82,11.04,276.41,0.0,21.47,11.26,1205.18,16.365,0.1228366902237926,330.37015606596,5.003590106007067,0.175063751408742,77134.97291519432,120.01269316843346,0.0062438021069709,14.795950112494502,0.1268057714958775,-0.5015856890459365,0.6036498822143699
2014-08-20,10164500,22.9,0.0,48260.67,14.41,295.47,0.0,21.25,10.13,1140.73,15.69,0.3788793286219081,323.36160335689044,231.5645,0.1612510011778563,77028.13589517078,174.53167020023554,0.0086879147983726,10.98060411720593,0.5124031802120141,-1.575406360424028,2.239190223792697
2014-08-21,10164500,17.7,0.0,48109.5,5.7,283.32,0.0,21.46,10.92,1277.68,16.19,0.1476655771495877,326.37473056537107,69.96474028268551,0.2289449941107185,77397.56896201412,177.3295564053988,0.0068041907422105,14.60195764548368,0.1825556242638398,0.914711425206125,2.7888030035335687
2014-08-22,10164500,16.0,0.0,47957.35,25.58,324.09,0.0,21.96,9.24,1100.98,15.6,0.1524436101295641,307.81339664310946,36.72063545347468,0.2645010452838893,77273.41380594815,215.56579137220265,0.0065779273704358,14.911685576781531,0.0016392520612485,0.2322629564193168,3.576747644287397
2014-08-23,10164500,26.0,0.0,47804.26,18.84,294.13,0.0,15.69,5.08,876.85,10.385,0.6871485129564193,302.1033848645465,74.52400000000002,0.275259584869232,77092.74968492343,254.39957744405177,0.0067257795704045,12.34893760582305,1.0413455830388694,0.8944051825677267,-0.3198071260306243
2014-08-24,10164500,19.3,0.0,47650.28,10.05,338.12,0.0,19.35,5.91,928.68,12.63,0.0298288427561837,258.60653415783275,0.5491439929328621,0.2669265606595996,77292.46969817433,256.1605528563015,0.0048632055847527,11.052292558110665,0.0071470111896348,1.581825677267373,0.3235188457008244
2014-08-25,10164500,20.1,0.0,47495.45,0.0,436.89,0.0,20.49,7.73,1022.1,14.11,0.5829422408716137,309.46202738515905,159.01146260306237,0.2728977473498233,77159.2128842756,222.8399969081272,0.0065652853077954,14.518815092664187,0.3540461572438163,-1.778342167255595,1.152910777385159
2014-08-26,10164500,16.9,0.0,47339.8,4.39,289.05,0.0,19.59,8.85,1135.95,14.22,0.2156949352179034,300.60040783274434,274.36394979387507,0.2440087897526502,77294.23437868079,223.795499852768,0.0069272522673733,14.433558057733384,0.0089344228504122,0.4091004122497055,-0.650618374558304
2014-08-27,10164500,16.1,0.0,47183.37,7.08,223.15,0.0,16.6,8.95,1143.5,12.775,0.0798724381625441,325.18054623085976,13.775843197879858,0.1351824499411071,77608.98635453473,121.05640385747938,0.0070606208627797,9.112546263066864,0.1333611012956419,-0.9618271495877504,0.4396819787985865
2014-08-28,10164500,15.8,0.0,47026.2,0.0,434.43,0.0,21.05,8.2,1079.94,14.625,0.0029817726737338,276.5874042991755,7.698754269729092,0.2052318904593639,77786.98428886927,253.83862558892812,0.0072536829962524,9.497098522388498,0.1505255153121319,-0.1619213780918727,0.9997924028268552
2014-08-29,10164500,14.8,0.0,46868.33,0.0,441.21,0.0,23.66,9.82,1185.79,16.740000000000002,0.0,273.14785630153114,63.77725515312132,0.2706929856514903,77626.73044022381,254.57561263250884,0.0056233195392442,15.223443372027775,0.0,0.0798733804475854,1.2452517667844525
2014-08-30,10164500,14.9,0.0,46709.79,0.0,354.39,0.0,21.58,11.56,1361.48,16.57,0.0914874116607773,306.2061528268552,72.07101104240282,0.2880951413427561,77313.72959805652,215.99943227326264,0.0060958558908343,16.95308249825164,0.0036059481743227,1.7116357479387514,2.9123439340400474
2014-08-31,10164500,14.7,0.0,46550.62,0.0,364.3,0.0,19.31,9.19,1162.46,14.25,0.1313015164899882,283.0212161366313,24.17275382803298,0.2881332449941107,77127.9520170789,256.0430210541814,0.0058290327002355,14.292315574619057,0.0033941843345111,3.066233804475854,-0.9527223203769142
2014-09-01,10164500,14.5,0.0,46390.85,0.0,421.1,0.0,20.05,7.63,1045.28,13.84,0.0,256.5335998233216,0.0,0.2714942137809187,77221.13133686689,251.1353498233216,0.0045549835262878,12.240063930911386,0.0,1.564671672555948,-0.0297055359246171
2014-09-02,10164500,13.8,0.0,46230.52,0.0,472.69,0.0,25.3,9.06,1099.01,17.18,0.0,265.5747688457008,22.42024646643109,0.2807432714958774,77200.44456566549,248.0560340106007,0.0047287331155909,14.143515049874877,0.0,-0.4453018256772674,1.042432273262662
2014-09-03,10164500,13.3,0.0,46069.66,0.0,419.0,0.0,24.95,11.66,1361.75,18.305,0.0,280.1003224381625,2.5651195524146053,0.3119633686690223,77001.61646201414,246.5598387809187,0.0053481940549313,17.57445454555914,0.0,1.0990518256772674,2.010371024734982
2014-09-04,10164500,13.3,0.0,45908.3,0.0,429.48,0.0,21.34,7.88,1063.75,14.61,0.0626260306242638,271.15004416961125,0.5490055948174323,0.2714024734982332,77201.40865429919,221.34363046311373,0.0044884214075382,13.765939806251865,0.0021903710247349,1.3045656654888105,-2.5275014723203766
2014-09-05,10164500,13.2,0.0,45746.47,0.0,416.73,0.0,21.9,8.93,1141.8,15.415,0.1685859540636042,292.4846157243816,77.73068462897527,0.2424659157832744,77453.80108362781,195.3746350117785,0.0050335268698468,13.79440991009646,0.0745142373380447,-1.5254151943462897,-0.2731654888103649
2014-09-06,10164500,12.6,0.0,45584.21,0.0,419.54,0.0,23.39,9.91,1219.59,16.65,0.0795537838633686,292.6995185512367,156.67361852179033,0.2584810070671378,77677.90292697292,219.58128621908125,0.0061060092608951,15.52142830604942,0.0015441254416961,-1.9948630742049471,1.1445803886925796
2014-09-07,10164500,12.6,0.0,45421.54,9.69,318.49,0.0,24.73,10.34,1255.64,17.535,0.1643094817432273,290.03906949352177,112.03914090106008,0.2845324499411071,77612.71661071847,237.26061808009425,0.005796092934415,16.74387770653896,0.0044429770318021,-1.3454637809187275,1.5455035335689042
2014-09-08,10164500,15.3,0.0,45258.5,17.58,298.76,0.0,22.76,9.92,1220.75,16.34,0.4785227473498233,311.22303297997644,81.99560600706712,0.2503138545347468,77299.12028710249,186.37127797408715,0.006141284761484,17.477569820192898,0.1759063162544169,0.8662676678445228,1.970141342756184
2014-09-09,10164500,17.7,0.0,45095.11,13.85,163.68,0.0,13.75,7.89,1063.97,10.82,0.8706508833922261,330.4921481154299,212.57028459952883,0.1883914899882214,77179.6569287397,139.95606375147233,0.0077951837339655,14.835302446812449,0.930088574793875,1.41176531213192,-0.0488015312131919
2014-09-10,10164500,15.5,0.0,44931.41,0.0,402.05,0.0,18.54,6.35,957.47,12.445,0.081641386925795,269.06210100117784,28.0864730565371,0.2306866018845701,77398.1527812132,231.0779274146054,0.0059524929196918,11.723516988046622,0.0027920053003533,2.7220892226148408,0.6255212014134276
2014-09-11,10164500,14.1,0.0,44767.42,0.0,416.35,0.0,18.1,5.22,885.41,11.66,0.0207541961130742,252.4970951118964,0.0,0.2454768256772673,77471.88104387514,234.8439368374558,0.0045821475853945,11.574039040645264,0.0025488810365135,2.9781183745583037,-0.4077267373380447
2014-09-12,10164500,13.5,0.0,44603.17,0.0,444.91,0.0,18.09,3.42,780.57,10.755,0.0,240.80444640753825,0.0,0.2326753386336866,77470.78003091873,236.03941696113068,0.0042423007214369,9.337729296644971,0.0,-0.6558745583038867,-1.301366313309776
2014-09-13,10164500,13.1,0.0,44438.69,0.0,449.0,0.0,22.87,6.76,985.3,14.815,0.0,250.50827149587752,9.226721142520612,0.2362165341578326,77418.29437573616,230.69219405182565,0.0044761998705968,12.190266955839611,0.0,-0.6952517667844522,1.0731757950530034
2014-09-14,10164500,12.7,0.0,44274.01,0.0,394.51,0.0,23.6,10.51,1269.49,17.055,0.0,263.55029004711423,0.5739337455830389,0.2635907096584216,77351.32044022379,229.4362059776207,0.0044395392598254,15.20481921516124,0.0,0.0553106595995288,2.307625147232037
2014-09-15,10164500,12.6,0.0,44109.16,0.0,390.04,0.0,24.75,11.64,1368.57,18.195,0.0,282.9723159599529,36.55569802709069,0.2565815371024735,77581.62657979978,216.78633200824495,0.0047977889607028,16.432074114077245,0.0,-0.3006522379269729,2.043208186101295
2014-09-16,10164500,12.6,0.0,43944.15,0.0,402.8,0.0,25.76,11.76,1379.59,18.76,0.0,280.79099381625434,26.44921304475854,0.2558102915194346,77582.45895906948,218.3406090989399,0.0050917510941755,17.352642274458944,0.0,-0.5721643109540635,1.402865135453475
2014-09-17,10164500,12.5,0.0,43779.03,0.0,399.61,0.0,26.49,12.33,1432.33,19.41,0.0,293.99286071849235,137.5261204358068,0.2577571702002355,77318.22256772673,205.20902620730268,0.0056940726915626,18.32050578230826,0.0,-0.8720980565371023,2.101880153121319
2014-09-18,10164500,12.0,0.0,43613.82,0.0,389.7,0.0,25.35,11.74,1377.73,18.545,0.0064782096584216,296.40740724381624,185.98293404004716,0.2579885600706713,77165.53085100115,204.678468639576,0.0063134378533568,18.21770837359212,2.8680800942285043e-05,-1.0285615429917547,2.724324204946996
2014-09-19,10164500,12.0,0.0,43448.53,0.0,362.64,0.0,23.06,11.0,1312.16,17.03,0.3736380153121319,314.99212750294464,456.0582912249705,0.2466661513545346,77138.26140459365,209.7878237632509,0.0077954423028701,17.74413768611052,0.0035479976442873,0.9783097762073026,0.2135320965842167
2014-09-20,10164500,12.0,0.0,43283.21,0.0,385.47,0.0,23.9,10.34,1255.7,17.119999999999997,0.2452392078916372,279.91022379269725,26.57896716725559,0.2402997202591283,77516.33660924617,214.9655990871613,0.0062363618436671,16.35171819787988,0.0115000441696113,-0.6987028857479388,-0.9990768551236748
2014-09-21,10164500,12.9,0.0,43117.87,15.49,213.7,0.0,18.47,9.63,1196.89,14.05,0.001908863368669,315.35037249705533,3.402189929328622,0.1115227031802119,77596.53094228506,80.65122099528857,0.0066267670789163,12.329302430708944,0.3528064487632509,-2.4264988221436985,0.7202149587750293
2014-09-22,10164500,12.8,0.0,42952.55,0.0,284.18,0.0,17.81,9.12,1156.58,13.465,0.5195075235571259,305.4897438162544,44.63666681389871,0.1433977767962308,77538.88627650177,157.17153106595995,0.0075804778415783,9.871214278977128,0.0452867785630153,-1.2590150176678443,1.3558848645465251
2014-09-23,10164500,12.0,0.0,42787.27,0.0,356.7,0.0,21.59,9.7,1202.59,15.645,0.0339107479387514,281.8379416961131,32.63582567726738,0.1998831713780919,77540.15409452296,205.0644163722026,0.0066434056699862,13.485670371622888,0.0018112338044758,-0.4037470553592462,1.5962647232037692
2014-09-24,10164500,12.0,0.0,42622.05,0.0,391.67,0.0,24.46,10.06,1232.35,17.26,0.0,279.8692638398115,0.2557267373380447,0.225914293179102,77580.3154107774,207.9879246171967,0.006517042541547,15.289443928748918,0.0,-1.9828680800942284,2.42440812720848
2014-09-25,10164500,11.6,0.0,42456.93,0.0,376.26,0.0,24.83,11.08,1319.06,17.955,0.0,280.15389575971733,1.060833922261484,0.2596724528857479,77489.3388295053,206.34131743227329,0.0057241284467825,16.536823819613172,0.0,-1.9810998233215544,3.4998571849234392
2014-09-26,10164500,11.4,0.0,42291.93,23.28,259.38,0.0,22.93,10.58,1276.01,16.755,0.0633097762073027,284.5638000588928,54.85544405182567,0.2620315223792697,77307.11665930507,201.7817015606596,0.0059253311868512,16.265906564018355,0.0001283863368669,-1.2820980565371023,4.304864546525323
2014-09-27,10164500,17.1,0.0,42127.07,34.89,217.61,0.0,15.49,6.17,945.77,10.83,0.7079412838633685,324.9628842756184,123.92207302709068,0.1686642667844523,77007.81459363957,111.39519729093053,0.0077000520333549,14.2388891745344,1.113570082449941,-3.280556537102473,3.005674322732626
2014-09-28,10164500,21.7,0.0,41962.39,6.4,218.11,0.0,14.59,5.33,892.05,9.96,0.4122609835100118,302.71364840989395,127.46536631330976,0.1551303445229681,76882.88540341576,158.03059540636042,0.0070616584395014,8.505171410298908,0.5536384570082449,-3.463967903415783,1.2474734982332154
2014-09-29,10164500,17.3,0.0,41797.91,8.41,196.73,0.0,11.8,3.68,795.04,7.74,0.2236085247349823,287.708851590106,6.521837455830388,0.139020214958775,76953.20792991754,145.52721495877503,0.0052718023766471,5.8196248688714896,0.2524439045936395,-0.4530786219081271,1.1492918138987045
2014-09-30,10164500,16.2,0.0,41633.66,4.91,170.99,0.0,10.9,3.98,811.65,7.44,0.304202738515901,300.7615680212014,15.515109540636042,0.1306609098939929,76997.28787691404,127.33919552414608,0.0055876925826109,6.343302880456808,0.1420413133097761,1.844599528857479,1.2728710247349824
2014-10-01,10164500,16.7,0.0,41469.67,4.85,173.02,0.0,8.29,1.39,675.46,4.84,0.3015242049469964,270.9696422261484,16.26124852767962,0.1545648262661955,76946.11079799765,165.38848601295643,0.0047404769450157,5.180044790746494,0.1561651060070671,3.0050603651354537,-2.1147158421672554
2014-10-02,10164500,15.8,0.0,41305.97,0.0,366.45,0.0,11.41,-0.8,575.91,5.305,0.00241160188457,220.19629564193167,0.0,0.1528093609058393,77519.91867785629,202.33796746171967,0.0035113975706713,2.9368393940021567,0.0366852767962308,1.4444257950530035,0.6989826266195522
2014-10-03,10164500,15.1,0.0,41142.58,0.0,373.66,0.0,14.99,1.98,704.68,8.485,0.0,232.07091725559488,0.0,0.1666460983510011,77917.82447143696,199.75583230270908,0.0034671863221436,6.199962030237803,0.0,1.3949352179034156,0.6443286219081271
2014-10-04,10164500,14.6,0.0,40979.53,0.0,368.84,0.0,15.84,2.92,753.46,9.38,0.0,231.97615429917548,0.0,0.1760282391048292,77831.51513839813,199.182773557126,0.0032387450971731,8.246630479792422,0.0,1.1597894581861012,-0.0441386925795053
2014-10-05,10164500,14.4,0.0,40816.86,0.0,368.86,0.0,16.79,3.5,784.77,10.145,0.0,239.4660497644287,0.0,0.1788270759717314,77634.04912838632,195.7574811542992,0.0038935051399509,8.613725436404984,0.0,1.545182567726737,-0.3803136042402826
2014-10-06,10164500,13.8,0.0,40654.59,0.0,356.94,0.0,17.76,4.97,869.91,11.365,0.0,246.0083848645465,0.0,0.1741216283863368,77525.18807126032,193.91445111896343,0.0044527411970769,9.768176571471978,0.0,1.6335527090694932,0.0527591283863368
2014-10-07,10164500,13.3,0.0,40492.76,0.0,354.57,0.0,19.09,6.2,947.68,12.645,0.0,251.5276222025913,0.0,0.1725520906949352,77419.92383833922,186.21474440518256,0.0044932380478642,11.24824298117273,0.0,0.6691224970553591,1.0239840989399291
2014-10-08,10164500,13.3,0.0,40331.4,0.0,334.86,0.0,18.68,6.72,982.13,12.7,0.0,259.4345273851591,0.0,0.1736418875147231,77365.89364840988,176.78244861601885,0.0040751512251315,12.030987231071505,0.0,-0.2051604829210836,0.3113751472320377
2014-10-09,10164500,13.0,0.0,40170.53,0.0,334.59,0.0,18.34,6.14,943.52,12.24,0.0,264.2889944051826,0.0,0.1919604681978798,77119.76593639575,186.153804623086,0.003914221392815,12.464164653728671,0.0,-0.1844758539458186,-0.6134879269729093
2014-10-10,10164500,12.6,0.0,40010.2,0.0,342.28,0.0,18.01,5.27,888.62,11.64,0.0,241.2563913427562,4.139674911660777,0.1760710541813898,77207.73959658422,184.95466784452296,0.0037829542550058,10.55865182038614,0.0,0.510241460541814,-0.1981610718492343
2014-10-11,10164500,12.6,0.0,39850.43,2.23,233.62,0.0,15.57,4.38,834.68,9.975,0.0,252.7713707302709,0.0,0.1722078180092804,77344.04956713782,173.97035425581106,0.0043453696012427,9.940584977041024,0.0,2.592532391048292,0.0125618374558304
2014-10-12,10164500,14.6,0.0,39691.25,4.22,219.24,0.0,11.17,1.13,662.77,6.15,0.1376520906949352,250.40594817432267,8.945177856301532,0.1556872349823321,77103.36375441695,118.20878150765604,0.0034289606007067,5.996995615245899,0.148625824499411,4.721192579505301,-2.33093050647821
2014-10-13,10164500,14.1,0.0,39532.71,0.0,352.46,0.0,12.23,-0.85,574.12,5.69,0.0,219.14929917550052,0.0,0.1381211423298776,77665.02494405182,180.5096618080094,0.0030509080535924,2.82763460228948,0.0,0.721317726737338,0.2607508833922261
2014-10-14,10164500,13.9,0.0,39374.83,0.0,378.64,0.0,18.83,2.63,737.93,10.73,0.0,227.81116607773848,0.0,0.1558252502944641,77567.32850559482,180.11246260306245,0.0032443515312131,6.643750621135179,0.0,-1.5939958775029448,2.150664016489988
2014-10-15,10164500,13.9,0.0,39217.66,0.0,305.54,0.0,17.75,6.55,970.85,12.15,0.0,244.58428003533567,0.0,0.2100525765606595,76976.49040488809,172.27394714369842,0.0036184235276796,10.25714447488776,0.0,-0.8583362779740868,4.585235571260307
2014-10-16,10164500,13.9,0.0,39061.23,0.0,312.6,0.0,15.35,3.85,804.59,9.6,0.0,260.77244110718493,0.0,0.1482358362779741,77072.90823616019,144.21455727326264,0.0036270488384197,8.156578638011654,0.0,0.8519802709069494,-1.149617196702002
2014-10-17,10164500,13.9,0.0,38905.57,0.0,336.86,0.0,17.61,4.35,833.19,10.98,0.0,242.77409305064785,0.0,0.1472633539458185,77159.84224676089,168.9866613663133,0.0041520692884141,8.11874945938238,0.0,-1.1946216136631331,0.6920318021201413
2014-10-18,10164500,13.9,0.0,38750.73,0.0,316.15,0.0,17.38,5.33,892.56,11.355,0.0,256.3592667844523,0.0,0.1548888839811543,77156.34292108362,153.65684732037693,0.0038715257818826,10.050838681997226,0.0,-1.0620156065959951,1.29678876753269
2014-10-19,10164500,13.3,0.0,38596.75,0.0,328.78,0.0,17.94,4.74,856.02,11.34,0.0,250.22544022379267,0.0,0.1521250380660957,77287.83027090694,167.08857788574792,0.0039505704226364,10.356702157639525,0.0,-0.9347555948174322,0.5800044169611306
2014-10-20,10164500,13.3,0.0,38443.66,0.0,332.61,0.0,19.55,5.68,914.35,12.615,0.0,255.81934334511192,3.8458610129564192,0.1622425500588928,77190.77457008245,160.7143811837456,0.0041990170541284,10.94391877622573,0.0,-1.597264428739694,1.6600765606595993
2014-10-21,10164500,13.3,0.0,38291.5,0.0,286.7,0.0,14.94,4.16,822.07,9.55,0.1635747938751472,274.6051869846878,66.47803062426384,0.166475250294464,76941.84747349824,142.62591475265015,0.0046680508554986,10.531119739905426,0.030241961130742,1.084347762073027,1.6300220848056537
2014-10-22,10164500,13.3,0.0,38140.32,0.0,313.24,0.0,13.07,0.71,642.94,6.890000000000001,0.0611940371024735,234.8030432862191,8.046266195524145,0.1461888839811543,77253.24731448761,162.7345958325281,0.003526234614252,5.8070371507840335,0.0006880742049469,0.9810114840989396,-0.499299175500589
2014-10-23,10164500,13.3,0.0,37990.16,0.0,323.32,0.0,18.25,4.3,830.49,11.275,0.0,237.8705138398115,0.0,0.1437426825677267,77439.67986601884,152.01111763839816,0.0032349571113074,6.6891790663648605,0.0,-1.21910777385159,2.347737043580683
2014-10-24,10164500,12.7,0.0,37841.06,0.0,296.29,0.0,19.51,7.18,1014.08,13.345,0.0,241.88223203769132,0.0,0.1553299615289353,77422.20481007067,160.5362582449941,0.003853759614252,9.404720414412196,0.0,-1.0392270318021204,2.78839222614841
2014-10-25,10164500,12.5,0.0,37693.07,0.0,276.09,0.0,18.73,7.57,1041.37,13.15,0.0,242.88160924617188,0.0,0.175919626221359,77408.06448763251,158.04762131919907,0.0039152668890675,10.481819247368252,0.0,-1.4312308598351,3.7021952296819785
2014-10-26,10164500,12.0,0.0,37546.23,0.0,287.61,0.0,13.22,1.78,694.44,7.5,0.0774069787985865,264.95224087161364,9.721474676089516,0.1702554328621908,76977.96110129566,132.62047452885747,0.003764770376914,8.998961318232865,0.0004809187279151,2.956061542991755,1.9355977620730267
2014-10-27,10164500,12.0,0.0,37400.59,0.0,234.21,0.0,6.51,-2.09,523.7,2.21,0.0,204.1911130742049,0.0,0.124032391048292,77150.4995671378,154.86621378091874,0.0025721568610129,0.8595262234062352,0.0009274734982332,2.6886911071849235,-1.1075382803297995
2014-10-28,10164500,12.0,0.0,37256.19,0.0,310.99,0.0,10.85,-2.5,508.39,4.175,0.0,197.7398910482921,0.0,0.1060400323910482,77323.08949941109,155.39059467020022,0.0020926206282257,0.1877610665581041,0.0,-0.5295435806831565,1.13361160188457
2014-10-29,10164500,12.0,0.0,37113.08,0.0,301.74,0.0,14.15,0.9,651.98,7.525,0.0,221.2421790341578,0.0,0.1097621908127208,77574.76257067136,134.44418551236748,0.0022072768698468,3.218414776805455,0.0,-0.5319272673733804,1.145552120141343
2014-10-30,10164500,12.0,0.0,36971.32,0.0,303.99,0.0,17.48,3.32,774.71,10.4,0.0,226.49796672555945,0.0,0.1216659305064781,77551.249811543,149.51204814487633,0.0026558868080094,5.786660081483754,0.0,-1.4661557714958773,1.144316843345112
2014-10-31,10164500,12.0,0.0,36830.94,0.0,269.94,0.0,17.16,5.03,873.57,11.095,0.0,236.5407670789163,0.0,0.1425489399293286,77184.65695671378,125.47241710836278,0.0028282306095406,7.159471902836082,0.0,-2.451406065959953,2.92288554448823
2014-11-01,10164500,12.2,0.0,36692.01,7.49,211.02,0.0,14.91,1.75,692.77,8.33,0.2600983657243816,276.2508627797409,16.375561837455834,0.1903381919905771,76454.02294169612,110.24297292483348,0.0037101578916372,8.822606007067158,0.041600824499411,-2.1955167844522965,6.008409893992932
2014-11-02,10164500,12.5,1.52399999999999,36554.56,9.04,117.54,0.0,4.76,-1.35,553.15,1.7049999999999998,0.2607333775029446,278.47940665488807,9.204353356890458,0.1247257506926573,76598.88472909303,101.0623473359053,0.0036739723056537,3.796194828244649,0.2365955388692579,3.183127208480565,0.0645640914431731
2014-11-03,10164500,11.6,2.54,36418.66,0.0,196.65,0.0,3.59,-4.08,451.62,-0.2450000000000001,0.0,276.2386410482921,6.256153121319199,0.1017806389870435,77172.59392815076,82.32373719081271,0.0030071626325088,-0.326668990172237,0.0495002944640753,3.42141195524146,-2.561631432702881
2014-11-04,10164500,11.1,2.032,36284.36,0.0,280.17,0.0,7.43,-5.04,420.07,1.1949999999999998,0.0,198.59104976442876,0.0,0.0721285071742548,77643.98506478209,149.77462941696115,0.0024441829063604,-2.8324004228319843,0.0,-0.1419434628975265,0.1603724970553592
2014-11-05,10164500,11.0,1.52399999999999,36151.7,0.0,283.89,0.0,11.15,-2.01,527.03,4.57,0.0,238.33420494699644,0.0,0.0885738810365135,77884.89920053002,143.37054048881035,0.0026666311101295,0.8501918675003897,0.0,-0.2717785630153122,0.3259879269729093
2014-11-06,10164500,10.8,1.016,36020.74,0.0,284.66,0.0,15.28,1.49,680.37,8.385,0.0,216.1148424617197,0.0,0.0774648998822143,77879.85485865724,144.23671657832742,0.0029577763839811,2.5202448710339618,0.0,-0.9818256772673734,0.5339427722441152
2014-11-07,10164500,10.8,0.0,35891.54,0.0,260.44,0.0,12.86,0.96,654.87,6.91,0.0,227.4264840989399,0.0,0.0858936984687868,77666.5381360424,138.981027385159,0.003253167196702,3.9352949299267737,0.0,0.6475603651354535,0.8310114840989401
2014-11-08,10164500,10.8,0.0,35764.16,0.0,267.74,0.0,12.91,0.18,618.86,6.545,0.0,216.1524293286219,0.0,0.0723887661955241,77820.41162396937,141.60114266784453,0.0033630332155477,3.3994426117123298,0.0,-0.596593050647821,0.3264163722025912
2014-11-09,10164500,10.8,0.0,35638.64,0.0,266.04,0.0,14.44,1.57,684.15,8.004999999999999,0.0,220.99381625441703,0.0,0.0836529740871613,77195.16743963484,137.6184035630153,0.0029582632214369,3.5424237499079965,0.0091079210836277,-0.42726148409894,1.9995833333333333
2014-11-10,10164500,10.8,0.0,35515.05,0.0,264.87,0.0,8.38,-4.14,449.7,2.120000000000001,0.0137293727915194,254.92130889281512,27.274336866902235,0.0954678739693757,76298.95648704356,75.56961500374982,0.0032653268698468,2.7668713191990792,0.0320622497055359,4.884518551236749,-1.229707008244994
2014-11-11,10164500,10.8,0.0,35393.43,0.0,226.07,0.0,2.99,-6.92,363.66,-1.965,0.0,187.110789163722,0.127321554770318,0.0741689045936395,76582.13571260305,138.88482287985866,0.0018915944640753,-4.091171967020001,0.0,1.6555432862190809,0.7028518845700824
2014-11-12,10164500,10.6,0.0,35273.86,0.0,157.52,0.0,-1.92,-8.32,326.3,-5.12,0.0,222.4912176089517,0.0,0.0576418666880037,76746.11275323911,77.9288345111896,0.0018749878091872,-6.005637514723181,0.0008794464075382,0.2865295374210928,-2.1635424028268555
2014-11-13,10164500,10.1,0.0,35156.38,3.16,151.85,0.316,0.18,-7.38,351.1,-3.6,0.0,238.4957332155477,0.190982332155477,0.040025441696113,76813.59847173144,74.66876766784452,0.0021421250588928,-6.938627797408694,0.0666285630153121,-1.34412691401649,0.0834614252061247
2014-11-14,10164500,10.6,0.0,35041.05,8.74,153.74,0.214,4.2,-3.58,469.04,0.31,0.0074399146054181,259.5873660188457,2.9843038869257947,0.0198789458186101,76621.26893109542,98.6998903121319,0.0031357817305386,-3.581286808009398,0.1072207597173144,0.005974676089517,1.4098851590106003
2014-11-15,10164500,10.8,0.76199999999999,34927.94,7.44,217.62,0.958,1.54,-10.92,265.63,-4.69,0.3003007950530035,272.3756434040047,19.43501531213192,0.0486251621459763,76616.01936101294,90.79266769729092,0.0034048066706285,-1.94714664310952,0.2377320671378091,3.669540636042404,-1.0134658421672558
2014-11-16,10164500,8.69,1.52399999999999,34817.09,0.0,274.79,0.958,-4.33,-15.39,184.58,-9.86,0.0,161.34356595995288,0.0,0.0688441990577149,77279.22487043579,132.2472039008438,0.0014898704830282,-10.4621731448763,0.015376207302709,1.283826560659599,-3.5095627208480566
2014-11-17,10164500,7.64,1.52399999999999,34708.57,0.0,273.17,0.958,-0.65,-11.8,247.57,-6.2250000000000005,0.0,157.63903268551232,0.0,0.0271001914016489,77469.37712014135,132.21662794464075,0.001065743681711,-14.41800763996243,0.0,-0.4061086572438163,0.6595818610129563
2014-11-18,10164500,7.59,1.52399999999999,34602.43,0.0,294.05,0.958,3.63,-9.49,297.74,-2.93,0.0,162.67201855123673,0.0,0.0190846586124074,77398.80052414605,131.4777118669022,0.001330743125281,-12.3605666880613,0.0,-0.950320965842167,1.2405609540636042
2014-11-19,10164500,8.3,2.286,34498.74,0.0,261.79,0.917,5.95,-5.01,420.88,0.4700000000000002,0.0,197.79214958775032,0.0,0.0451577445323391,77210.08512367491,114.7357183451119,0.0018645309639147,-6.04737438691657,0.0,-1.2944935217903413,1.4810394581861015
2014-11-20,10164500,9.38,2.794,34397.54,0.0,244.01,0.8230000000000001,6.23,-3.77,462.19,1.2300000000000002,0.0,226.94247644287395,0.0,0.0565152385794793,76916.63282096582,119.01608613074202,0.0020926786071849,-2.4607522004287925,0.0,-1.0005403415783274,1.0601737338044757
2014-11-21,10164500,9.72,2.54,34298.9,0.0,268.72,0.734,7.86,-3.88,458.39,1.99,0.0,200.95531065959952,0.0,0.0469225244672615,76797.56985276795,116.93493256772672,0.0022011693462897,-2.6831816843344893,7.385159010600706e-05,-1.4907140753828034,1.086593050647821
2014-11-22,10164500,10.5,3.302,34202.88,18.0,168.14,0.651,5.08,-4.01,453.88,0.5350000000000001,0.0177613663133097,231.5921407538281,0.2566219081272084,0.0475602757789782,76503.57810954064,75.1068636631331,0.002744062073027,-1.8966382267281088,0.3121451707891636,-0.25686542991755,3.089235865724381
2014-11-23,10164500,10.5,5.588,34109.53,13.14,89.76,0.642,-1.42,-5.78,397.03,-3.6,0.167918300942285,257.21092903415786,29.94423085983509,0.0382854681978798,76783.8371171967,68.078058598351,0.0032858584952885,-3.2069750775268484,0.4570880742049469,4.503200824499411,-2.395215060500289
