Date,site_no,flow_cfs,SWE_cm,dayl_s,prcp_mm_day,srad_W_m2,swe_cm,tmax_C,tmin_C,vp_Pa,tmean,convective_fraction,longwave_radiation,potential_energy,potential_evaporation,pressure,shortwave_radiation,specific_humidity,temperature,total_precipitation,wind_u,wind_v
2005-10-29,10133800,23.6,1.016,37062.77,4.1,143.0,0.0,8.61,-0.14,604.57,4.234999999999999,0.1083009134134134,255.92024024024025,12.87632432432433,0.0736878503503503,76959.4413038038,95.32702277277278,0.0046644114602395,2.985300178107816,0.1854310435435435,1.9661949449449456,2.879145395395396
2005-10-30,10133800,22.7,1.77799999999999,36919.79,1.43,193.06,0.0,8.0,-0.77,577.29,3.615,0.0829003003003003,250.38942692692697,34.478230230230245,0.0900127627627627,77344.6146408909,131.09286724224225,0.0040534635135135,2.5039967506569285,0.0515177802802802,2.697593843843844,0.449675925925926
2005-10-31,10133800,18.9,2.032,36778.21,0.0,293.81,0.0,10.79,-4.87,368.37,2.9599999999999995,0.0,210.5793080580581,0.0,0.0906133883883884,77879.39881756759,121.15272234734738,0.0026781681556556,0.1434574613676418,0.0032629879879879,0.9578516016016018,1.5616741741741742
2005-11-01,10133800,18.5,2.032,36638.08,0.0,304.36,0.0,15.87,-1.78,431.44,7.045,0.0,225.94163413413415,0.0,0.1221393518518518,77597.31022022021,152.76352189689692,0.0028467641141141,3.497001879809522,0.0,0.956273773773774,3.891873123123124
2005-11-02,10133800,18.5,1.77799999999999,36499.45,0.0,200.02,0.0,15.3,5.45,867.72,10.375,0.0,241.17279654654664,0.0,0.1682590589319025,76831.07410785787,141.7168146896897,0.0031475755505505,7.234571949879589,0.0,1.7714101601601606,6.578718718718719
2005-11-03,10133800,18.2,1.52399999999999,36362.38,0.0,232.52,0.0,12.78,0.88,608.84,6.83,0.0177855980980981,267.0175462962963,8.78197797797798,0.1995102977342195,76541.47359734736,126.69154029029032,0.0029662723598598,6.544186564494205,0.0058553303303303,5.36187062062062,5.906858108108109
2005-11-04,10133800,23.3,1.52399999999999,36226.91,8.28,127.53,0.0,7.87,-0.16,603.43,3.855,0.0753262637637637,289.67138513513515,12.47961961961962,0.1316144019019019,76398.81812437439,87.27902035776012,0.0032792427552552,3.370719347276991,0.2902780155155156,5.589169169169169,2.805027527527528
2005-11-05,10133800,24.5,2.794,36093.1,5.33,123.37,0.0,6.08,-1.52,546.32,2.28,0.2725340465465465,269.4261824324325,50.73701501501503,0.0924500375375375,76592.55530655658,103.1147020770771,0.0032275861986986,0.4023822601898983,0.2343891391391391,5.137281031031032,1.6319169169169172
2005-11-06,10133800,23.1,3.55599999999999,35961.0,0.0,248.26,0.0,13.65,0.6,630.4,7.125,0.0,272.1317942942944,0.0,0.1436543293293293,76725.6959346847,122.27336974474474,0.0031428648523523,2.9368195734797555,0.0009551551551551,4.149014014014015,6.24797922922923
2005-11-07,10133800,22.5,3.302,35830.68,0.0,203.31,0.0,14.38,4.27,828.54,9.325,0.0,275.57382132132136,0.0,0.1031790665665666,76562.24184559562,60.927553053053046,0.0032891910285285,5.479601105011283,0.0,1.935888388388389,5.043624874874876
2005-11-08,10133800,21.3,3.04799999999999,35702.18,0.0,110.06,0.0,11.54,6.51,968.42,9.025,0.0,308.66469594594594,0.0,0.1676092092092092,76686.63506631632,96.29084709709711,0.003965659034034,7.856108110063213,0.0391343343343343,3.7228953953953967,5.971481481481482
2005-11-09,10133800,21.2,3.80999999999999,35575.56,0.0,233.92,0.0,14.64,2.38,721.87,8.51,0.0,263.1987274774775,0.0,0.1016895395395395,77255.23592592594,132.89703328328332,0.0044041491366366,6.373872500430138,0.0149577327327327,0.1511198698698699,1.8087112112112111
2005-11-10,10133800,19.6,3.55599999999999,35450.88,0.0,249.63,0.0,16.65,2.87,722.63,9.76,0.0,261.774306806807,0.0,0.1096788163163163,77278.8817892893,124.16266741741744,0.0041492114364364,7.697539917847559,0.0,-0.9409221721721722,2.578450950950951
2005-11-11,10133800,20.4,3.55599999999999,35328.19,0.0,201.31,0.0,12.73,2.72,742.79,7.725,0.0,287.37507632632645,54.41069869869872,0.1218683308308308,76719.00678303304,116.19791216216215,0.0040682812437437,9.233367747630464,0.0,0.9721133633633634,1.163425925925926
2005-11-12,10133800,22.3,3.55599999999999,35207.56,3.55,138.0,0.0,8.09,-0.53,587.46,3.78,0.0604837587587587,289.13344844844846,24.864740740740743,0.115537037037037,76909.79324824823,73.05291053553556,0.0039323476726726,3.732157034964677,0.1449387887887888,5.734663413413416,-0.1707632632632633
2005-11-13,10133800,20.5,4.064,35089.04,5.27,132.18,0.0,3.55,-4.35,442.5,-0.3999999999999999,0.0,268.0439101601603,0.505897897897898,0.0753963088088088,77183.0607907908,61.37004291791792,0.0026574045045045,-1.3346117357591734,0.0136188188188188,2.844446946946947,1.960261511511512
2005-11-14,10133800,37.9,5.08,34972.69,17.96,124.93,0.0,4.57,-2.74,499.03,0.915,0.1515664289289289,291.3952489989991,26.256688688688687,0.0690320695695695,76827.16273898898,80.29204466966969,0.0040480644894894,1.0216544083145846,0.9306299049049052,8.144695945945948,1.8863325825825823
2005-11-15,10133800,25.0,7.874,34858.56,0.31,280.92,0.031,1.96,-10.93,265.5,-4.484999999999999,0.0758421171171171,208.05676926926927,35.15575575575576,0.097808696386931,77478.67381881883,130.05513363363366,0.0020547188438438,-5.084295169192606,0.0424153903903904,1.9357407407407403,-3.652080830830832
2005-11-16,10133800,19.4,7.874,34746.73,0.0,291.12,0.031,5.67,-8.4,324.25,-1.3650000000000002,0.0,200.1499324324325,0.0,0.0431574449449449,77659.78183933935,119.73480392892894,0.0018227057432432,-6.750812184254545,0.0018948948948948,1.2280440908437738,1.996293793793794
2005-11-17,10133800,15.8,7.874,34637.23,0.0,272.54,0.031,5.98,-6.62,372.33,-0.3199999999999998,0.0,202.95480605605607,0.0,0.023035573073073,77541.70591216219,120.70114426926928,0.0024111814939939,-4.135158908908886,0.0,1.3260860860860864,0.0634509509509509
2005-11-18,10133800,17.6,7.874,34530.14,0.0,286.82,0.031,7.71,-6.65,371.46,0.5299999999999998,0.0,186.3797785285286,0.0,0.019973073073073,77809.3728516016,129.92358020520524,0.002404238262246,-4.270167291314729,0.0,-0.1055017517517517,0.1432970470470471
2005-11-19,10133800,18.1,7.61999999999999,34425.52,0.0,289.92,0.03,9.1,-5.98,390.86,1.5599999999999996,0.0,194.20144519519525,0.0,0.0194253878878878,77506.47218968971,127.61830668168166,0.0023638162662662,-3.9753016737440383,0.0,0.1127302302302302,-0.2445545545545546
2005-11-20,10133800,18.2,7.61999999999999,34323.41,0.0,256.95,0.0,10.23,-4.67,431.76,2.78,0.0,191.19414414414416,0.0,0.0137276526526526,77611.87668043042,127.15063400900902,0.0023455353728728,-2.641943813931096,0.0,-0.4255392892892895,0.3800975975975977
2005-11-21,10133800,18.8,7.61999999999999,34223.88,0.0,256.55,0.0,11.28,-3.81,460.82,3.735,0.0,188.7062987987988,0.0,0.0195679179179179,77566.13781281284,127.57858470970972,0.0022734279779779,-1.705248490678157,0.0,-0.8258546046046049,-0.358063063063063
2005-11-22,10133800,18.5,7.61999999999999,34126.99,0.0,258.29,0.0,11.61,-3.96,455.61,3.825,0.0,188.57072447447447,0.0,0.0163677427427427,77473.80552427428,126.5408131881882,0.0022997055701025,-0.7754705926629526,0.0,-0.8661774274274274,0.513211961961962
2005-11-23,10133800,18.2,7.61999999999999,34032.78,0.0,256.12,0.0,11.06,-4.25,445.82,3.405,0.0,176.86972347347347,0.0,0.0118766266147056,77281.41745995998,125.47156806806808,0.0020188022522522,-1.8537108348582785,0.0,0.3344406906906907,0.9776326326326328
2005-11-24,10133800,17.6,7.61999999999999,33941.33,0.0,253.7,0.0,9.23,-5.79,396.79,1.7200000000000002,0.0,183.53013263263264,0.0,0.0149857607607607,76857.34767017019,123.0468658282306,0.0023047908158158,-3.0481173654122653,0.0,1.6347697697697698,1.1733680631925874
2005-11-25,10133800,18.2,7.874,33852.69,0.0,249.09,0.0,8.64,-5.88,394.08,1.3800000000000003,0.0,190.0208470970971,0.0,0.0275693068068068,76673.52399274276,107.1335294044044,0.0021663821696696,-3.738963587611027,0.0086289289289289,0.6393205705705707,2.831326326326327
2005-11-26,10133800,19.9,7.874,33766.9,17.0,157.04,0.0,4.75,-5.74,398.16,-0.4950000000000001,0.1259544419419419,274.33359484484487,29.920934934934937,0.0515176051051051,75969.82511386387,41.41329554554555,0.0032203656656656,-2.4208283283283025,0.5017033783783784,5.3121559059059065,1.806268768768769
2005-11-27,10133800,15.5,9.652,33684.02,2.21,106.6,0.221,-4.06,-9.68,293.15,-6.869999999999999,0.0734350225225225,242.91299049049056,11.129871871871874,0.0650983358358358,76335.73812437437,73.06067680180182,0.0020361192442442,-8.598365865865844,0.1007344844844845,5.801133633633635,-3.3157757757757778
2005-11-28,10133800,12.7,9.652,33604.12,0.0,171.85,0.221,-3.44,-10.48,275.16,-6.96,0.0,214.71209334334333,0.4862382382382383,0.0495287162162162,76781.10813313315,106.4093096846847,0.0018184205205205,-10.320481731731713,0.0,2.937237237237237,-0.6016179695931286
2005-11-29,10133800,13.2,9.652,33527.23,11.28,185.04,1.3490000000000002,0.05,-11.4,255.7,-5.675,0.0,239.03726101101108,0.0,0.0357068994806574,76452.0805805806,53.88889652152154,0.0021515238988988,-9.04390015015013,0.1210644144144144,0.7656794294294295,4.183252002002002
2005-11-30,10133800,12.9,10.922,33453.41,3.54,142.35,1.7030000000000003,-0.19,-8.03,333.71,-4.109999999999999,0.0033704704704704,252.6745895895897,13.526346346346346,0.0471908888563856,76345.56900775777,99.06064026526528,0.0027814298538376,-5.675117617617596,0.417895945945946,5.756096096096098,1.710830830830831
2005-12-01,10133800,14.2,11.176,33382.71,4.6,207.78,2.163,5.14,-9.2,304.57,-2.03,0.0,253.87987737737745,0.0,0.0382211116603664,76419.24499749752,79.31764802302304,0.0026138153163325,-5.496642892892871,0.2915158158158158,1.5528591091091093,6.160932182182182
2005-12-02,10133800,34.6,12.7,33315.18,8.6,161.04,2.076,5.44,-3.93,456.54,0.7550000000000001,0.0821983108108108,287.78503378378383,16.401537537537543,0.0468302427427427,75968.89811061061,79.23345908408407,0.0038341437437437,0.1434484484484737,0.5959980980980982,5.602199496249179,5.844718468468469
2005-12-03,10133800,25.7,14.731999999999989,33250.86,4.27,137.78,2.503,-0.5,-7.96,335.44,-4.23,0.2505973973973974,239.663287037037,52.48570570570572,0.0625278028028028,76255.81274274278,79.83148010510511,0.0025848820059897,-5.408078078078058,0.1658736486486486,5.453263263263263,-0.7874699699699702
2005-12-04,10133800,12.4,16.509999999999998,33189.79,6.32,121.87,3.136,-6.46,-12.81,228.26,-9.635,0.2382867992992993,230.1971571571572,64.00826426426428,0.0726909159159159,76823.89484234237,79.54110948448451,0.001900394257774,-8.796960710710692,0.4374948198198198,6.797067067067069,-1.5346246246246251
2005-12-05,10133800,14.6,17.526,33132.03,5.35,195.81,3.671,-4.62,-17.06,160.58,-10.84,0.0,188.7901901901902,0.2418418418418418,0.0417940940940941,77199.22280405406,93.47953528528532,0.0015407125125125,-11.788549799799783,0.0,2.716671671671672,1.4886098598598598
2005-12-06,10133800,11.5,17.77999999999999,33077.61,11.16,170.12,4.7860000000000005,-4.29,-14.01,206.91,-9.15,0.0068651526526526,231.602673923924,8.138974974974976,0.0497794294294294,76736.53310560565,88.24804379379381,0.0019797445695695,-9.193340840840817,0.2521077952952953,5.453967717717718,1.9065102602602604
2005-12-07,10133800,11.9,19.304,33026.56,0.0,276.78,4.7860000000000005,-6.65,-21.02,114.3,-13.835,0.0034976226226226,191.865183933934,7.795931931931932,0.0348607357357357,76709.14731106107,115.09246371371373,0.0016499900035197,-11.96805180180178,0.1498311311311311,0.3316303803803804,-1.6725087587587593
2005-12-08,10133800,12.1,19.558,32978.94,0.0,280.37,4.7860000000000005,-5.3,-20.8,116.51,-13.05,0.0,146.83265765765768,0.0,0.0284138013013013,76888.12965465467,113.5898081831832,0.0011163450460622,-14.42163038038036,0.0,-0.4861974474474477,2.273928928928929
2005-12-09,10133800,11.6,19.558,32934.76,0.0,265.55,4.7860000000000005,-2.11,-15.99,175.65,-9.05,0.0,169.62764389389392,0.0,0.0255147397397397,77043.99840965969,101.41116091091094,0.001299266254771,-12.41710835835834,0.0,0.8301526526526525,1.3545257757757756
2005-12-10,10133800,12.1,19.558,32894.07,0.0,251.76,4.7860000000000005,0.25,-12.38,236.29,-6.065,0.0,173.97107607607612,0.0,0.019004229419964,77270.90657532535,110.3038215715716,0.0017915476361523,-10.645616866866844,0.0,-0.2170007507507508,-0.7914952452452456
2005-12-11,10133800,12.5,19.558,32856.9,0.0,249.3,4.7860000000000005,2.36,-10.27,279.78,-3.955,0.0,182.5101539039039,0.0,0.0132053428428428,77118.41887762764,109.75869944944944,0.0017942349934284,-9.661995745745724,0.0,-1.206014764764765,-1.3428028028028034
2005-12-12,10133800,12.6,19.558,32823.26,0.0,244.56,4.7860000000000005,3.08,-9.33,301.32,-3.125,0.0,184.88110735735745,0.0,0.010872047047047,76862.88146396397,110.01496896896896,0.0020234211491979,-8.469433183183163,0.0004213213213213,-1.2902252252252255,1.2759496996997002
2005-12-13,10133800,12.8,19.558,32793.2,0.0,221.92,4.7860000000000005,0.55,-10.08,284.16,-4.765,0.0,223.0594144144144,0.6707542542542544,0.0199992242242242,76418.4642692693,79.79373260760761,0.0022478550665503,-7.126127377377358,5.5930930930930936e-05,2.981282532532533,2.3599787287287293
2005-12-14,10133800,13.0,19.812,32766.72,0.0,242.12,4.7860000000000005,-3.36,-15.65,180.67,-9.505,0.0,175.77414789789796,0.7761826826826826,0.0210267017017017,76951.18781531534,111.78172922922926,0.0017100031917079,-11.933480980980963,0.0009518518518518,1.9099599599599604,-1.1958983983983986
2005-12-15,10133800,12.9,19.812,32743.86,0.0,255.97,4.7860000000000005,-2.96,-16.7,165.54,-9.83,0.0,154.7793105605606,0.0,0.0147487737737737,76898.07030780781,111.25825325325329,0.0012929000510673,-14.098129379379358,0.0,-0.3071346346346347,0.2539164164164164
2005-12-16,10133800,12.2,19.812,32724.62,0.0,230.58,4.7860000000000005,-3.37,-14.72,195.21,-9.045,0.0,179.5329316816818,0.0,0.0189802897410349,76198.67544544545,99.79747510010012,0.0012990160890565,-12.414314314314293,0.0006449574574574,1.3686211211211217,0.3745645645645646
2005-12-17,10133800,12.7,19.812,32709.02,2.93,154.45,5.08,-3.93,-13.36,218.27,-8.645,0.0,216.96598598598607,0.0,0.017559522022022,76045.54512762764,61.45644919919922,0.0016002503003003,-12.067157157157132,0.0273326826826826,0.4958733733733734,2.3047860360360364
2005-12-18,10133800,13.6,19.812,32697.08,4.55,119.25,5.535,-2.11,-8.85,313.05,-5.48,0.0,242.42243118118128,0.0,0.0273264514514514,76556.22914414415,83.9893326202179,0.0022744350861023,-8.458639889889866,0.0168971721721721,-0.719181681681682,2.5507082082082086
2005-12-19,10133800,14.0,20.57399999999999,32688.8,8.31,145.29,5.513000000000001,3.06,-5.48,406.02,-1.2100000000000002,0.0055701701701701,276.1903303303304,16.17083483483484,0.01331001001001,77222.3031544044,66.70074549549551,0.0033741632257257,-3.913602352352328,0.4135668668668669,2.0450225225225225,4.303772522522523
2005-12-20,10133800,16.8,21.844,32684.19,0.5,190.19,5.351,6.27,-2.13,522.2,2.07,0.0,287.764517017017,2.082107107107107,0.0022968843843843,77545.45537787788,49.39282532532534,0.0038608186311311,-2.0718518518518287,0.1429387387387388,1.9965215215215224,2.37688938938939
2005-12-21,10133800,23.1,22.09799999999999,32683.26,0.0,230.51,5.194,8.82,-2.26,517.21,3.28,0.0,243.34549174174177,0.2928888888888889,-0.0041866991991991,77477.9261373874,96.33405743243245,0.0037052751782269,-1.5578966466466229,0.0143585585585585,0.6510785785785786,3.05146021021021
2005-12-22,10133800,27.7,22.09799999999999,32686.0,2.7,173.56,4.960000000000001,10.6,-0.42,592.13,5.09,0.0,276.8999924924926,0.0,0.0180132538025085,76907.22054554553,54.582239614614615,0.0037043282042204,0.4310010010010212,0.040872072072072,2.250155155155155,5.121950700700702
2005-12-23,10133800,48.3,22.606,32692.41,4.81,141.76,4.733,7.4,-0.6,584.5,3.4000000000000004,0.0394190815815815,283.6049261761762,17.259821321321326,0.0242298423423423,77049.26904404406,82.25809446946948,0.0042538488613613,0.3169982482482701,0.4438564564564565,3.5629829829829838,1.0133333333333336
2005-12-24,10133800,31.2,23.11399999999999,32702.49,0.0,248.17,4.695,6.96,-5.09,418.45,0.935,0.0,202.99666666666675,0.0,0.0222695195195195,77550.66741741743,104.62294356856856,0.0030155287412412,-2.0718943943943717,0.0,1.2270032532532535,1.163345845845846
2005-12-25,10133800,26.2,23.11399999999999,32716.23,0.0,239.71,4.588,7.79,-3.46,473.1,2.165,0.0,205.82505755755764,0.0,0.0286111391878939,77042.38378003004,104.33645157657658,0.0027566994139464,-1.0449086586586354,0.0,0.1776639139139139,3.384876126126126
2005-12-26,10133800,25.4,23.11399999999999,32733.61,7.26,153.01,4.433,6.27,-2.32,515.23,1.975,0.0393606106106106,249.50096221221227,3.822846846846847,0.049476564064064,76270.8791791792,69.26585497997998,0.0031701360985985,-0.3167942942942716,0.081273998998999,1.8531281281281284,6.0756268768768775
2005-12-27,10133800,26.1,24.63799999999999,32754.64,5.85,117.73,4.283,3.75,-2.42,511.33,0.665,0.0052962087087087,264.72751126126127,5.199577077077079,0.0360538163163163,76917.81118868869,82.73520645645648,0.0036891330715878,-1.9495695695695408,0.2660595095095096,4.063682432432432,1.22495995995996
2005-12-28,10133800,27.0,25.146,32779.28,6.27,169.77,4.087,8.84,-1.33,553.9,3.755,0.0,281.9425362862864,0.0,0.0195490771258318,76939.96789414417,76.0408898898899,0.0035749634394556,-1.253939437484331,0.0231393643643643,1.2991003503503509,4.90197697697698
2005-12-29,10133800,29.3,25.654,32807.52,9.63,172.23,4.009,6.06,-4.14,449.47,0.96,0.154246996996997,272.7916641641642,21.306470470470472,0.0598765515515515,76515.6050675676,72.92120170170172,0.0035939924914752,-1.038574824824802,0.33023495995996,6.22159784784785,1.582274774774775
2005-12-30,10133800,24.6,26.67,32839.34,12.01,186.78,5.210000000000001,4.6,-6.89,364.5,-1.145,0.0,230.89721221221225,0.0,0.04206498998999,76401.56204954958,62.06589664664666,0.0025650890620295,-5.420838338338313,0.0786171171171171,1.4294456956956958,3.813399649649651
2005-12-31,10133800,51.0,28.702,32874.72,13.89,116.18,5.011,4.68,-1.26,556.89,1.71,0.0001843093093093,294.65560810810814,1.1311351351351355,0.0337443162675615,75775.09704204205,71.28099036536535,0.0039014639514514,-0.2265102602602344,0.8118780780780782,2.6103490990991,9.305390390390391
2006-01-01,10133800,47.7,32.512,32913.8,12.73,133.16,4.231000000000001,3.48,-3.88,458.59,-0.1999999999999999,0.1617243743743744,264.0040515515515,16.754976976976977,0.0529143893893893,75793.32463588587,89.52634747247248,0.0036051229489652,-1.6694744744744576,1.100437112112112,5.527487487487489,3.341292542542542
2006-01-02,10133800,36.0,33.52799999999999,32956.22,11.27,139.15,4.087,5.19,-2.59,504.77,1.3000000000000005,0.0,257.4537637637638,0.3780260260260261,0.0485611486486486,76018.09492117117,66.86601101101101,0.0031350614374536,-2.1894469469469247,0.6214817817817819,-0.598758758758759,6.730201451451454
2006-01-03,10133800,41.2,37.846,33002.11,11.1,123.65,3.96,3.75,-2.96,491.27,0.395,0.2724337962962963,267.0531481481482,39.61196396396397,0.0644866991991992,76204.13120620624,90.02562074574577,0.0038233232252577,-0.2491854354354178,0.8885877127127129,4.793628628628628,5.654899899899903
2006-01-04,10133800,34.4,39.37,33051.44,0.0,192.66,3.952,2.23,-5.82,395.89,-1.7950000000000002,0.0,242.7355217717718,1.6799439439439443,0.031088551051051,77433.4988576076,84.16751914414415,0.0030784018508345,-2.8058479719954104,0.1205076701701702,2.341726726726727,1.4791178678678676
2006-01-05,10133800,28.6,39.87799999999999,33104.16,0.0,283.47,3.952,5.1,-10.56,273.44,-2.7300000000000004,0.0,190.2326614114114,0.0,0.0308803303303303,78291.05137012014,114.90952827827827,0.0021175753378378,-4.480135257327619,0.0,0.4395257757757758,0.7900663163163164
