Date,site_no,flow_cfs,SWE_cm,dayl_s,prcp_mm_day,srad_W_m2,swe_cm,tmax_C,tmin_C,vp_Pa,tmean,convective_fraction,longwave_radiation,potential_energy,potential_evaporation,pressure,shortwave_radiation,specific_humidity,temperature,total_precipitation,wind_u,wind_v
2012-10-28,10149400,49.7,0.254,37187.87,0.0,331.54,0.193,14.16,-0.39,577.66,6.885,0.0,258.00736501248446,0.0,0.1324763888888889,76855.29328495632,135.27103191323346,0.0028960745474406,3.793938247356844,0.0,2.2401498127340824,0.1241412909766113
2012-10-29,10149400,49.7,0.254,37047.91,0.0,299.1,0.0,16.27,1.28,666.27,8.775,0.0,237.6157194132335,0.0,0.1382463951310862,77034.9506008115,148.77912695068667,0.0033779077091136,6.338697989817443,0.0,1.158021223470662,0.853311960741822
2012-10-30,10149400,49.6,0.0,36909.32,0.0,314.1,0.0,17.45,0.76,628.42,9.105,0.0,230.3758988764045,0.0,0.1433932319669688,77135.76419475659,148.63404392946322,0.0028998936017478,7.570914951281628,0.0,1.0505835437179356,0.4883408309041189
2012-10-31,10149400,49.6,0.0,36772.16,0.0,312.74,0.0,18.37,1.46,658.6,9.915,0.0,227.74256554307115,0.0,0.1490338327091136,76957.62094101124,147.72148088327094,0.0025444322565543,8.201153312997448,0.0,-0.4363615792759051,1.1382988995231793
2012-11-01,10149400,49.6,0.0,36636.47,0.0,275.6,0.0,15.6,1.98,704.41,8.79,0.0,226.2520825530587,0.0,0.1737134051186017,76675.64552902622,147.0961975655431,0.0019169492353308,7.680150013898666,0.0,0.3762562421972536,2.83890995630462
2012-11-02,10149400,49.6,0.76199999999999,36502.32,0.0,265.02,0.0,13.23,0.47,631.68,6.8500000000000005,0.0,235.9761126716605,0.0,0.1432420255930087,76643.88095271538,155.23596629884037,0.0025607515761548,6.055560371313225,0.0,1.22082709113608,-1.4326786828963796
2012-11-03,10149400,49.6,1.016,36369.74,0.0,287.23,0.0,13.28,-1.25,557.32,6.015,0.0,216.2691986579277,0.0,0.1153934378901373,76926.07770677279,150.80428979400753,0.0028581256408424,4.114500179219359,0.0,0.4541276529338328,-0.7524539637952561
2012-11-04,10149400,49.2,1.016,36238.79,0.0,278.58,0.0,14.27,0.15,617.21,7.21,0.0,219.63964497503127,0.0,0.1282712906436229,77390.2264357054,149.85647729400753,0.0025132158941947,4.395438648466783,0.0,1.7599555243445697,-0.914667602996255
2012-11-05,10149400,49.1,1.016,36109.53,0.0,273.04,0.0,14.6,0.72,643.4,7.66,0.0,230.9485174781524,0.0,0.1237808099944344,77640.16587390762,148.43169264981273,0.0032482035034332,5.079395555360512,0.0,1.5442470349563049,-1.481583957553059
2012-11-06,10149400,49.1,1.016,35982.0,0.0,298.08,0.0,16.42,-0.18,602.7,8.120000000000001,0.0,224.2284948501873,0.0,0.1111768414481897,77387.60556179778,149.00989208801502,0.0034880857521847,5.597180934720299,0.0,0.8699734706616732,-0.786999063670412
2012-11-07,10149400,49.0,1.016,35856.27,0.0,295.73,0.0,16.91,0.34,626.0,8.625,0.0,211.61692649812733,0.0,0.1215954353932584,77106.85309691011,148.4386677590512,0.002540972565543,6.214506933471854,0.0,0.7745607053682897,1.271870895176196
2012-11-08,10149400,48.8,1.016,35732.39,0.0,274.68,0.0,15.57,1.04,658.57,8.305,0.0,222.6633333333334,0.0,0.1548439918851435,76383.93848626717,144.3643866260924,0.0025496329275905,6.334890249492842,0.0,0.2522518726591761,3.937644147360965
2012-11-09,10149400,54.2,1.016,35610.4,29.27,192.17,0.0,9.17,-3.54,470.43,2.815,0.3242746800873908,289.68443508114865,18.411036672908864,0.1573087156679151,75754.20922830838,100.84924602059928,0.0038706564840823,6.281287453183544,0.9844598158551808,1.9452590511860175,6.703633739076157
2012-11-10,10149400,50.7,3.302,35490.38,7.63,143.59,0.763,-2.09,-9.47,298.08,-5.78,0.1223730337078651,246.1865496254682,23.44071020599251,0.0991322253433208,75626.69323423845,119.49194069912612,0.0026751495396379,-2.855514914218534,0.5051878199126094,3.7257997815230968,-1.4785291822721598
2012-11-11,10149400,49.7,3.55599999999999,35372.38,0.0,217.55,0.763,-3.83,-12.38,236.41,-8.105,0.0042692883895131,226.68113217852684,15.572706070536828,0.0706298309173774,76327.85101279651,86.9957075530587,0.0020353688982521,-7.825926186017458,0.2811188202247192,4.420252808988765,-1.1769374219725346
2012-11-12,10149400,51.8,3.55599999999999,35256.44,5.4,249.38,1.303,2.79,-14.12,205.04,-5.664999999999999,0.0,191.2273283395756,0.0,0.0515331155384078,77098.38930711611,122.720672752809,0.0017812155352684,-8.359147025690518,0.0460208645443196,0.291537141073658,0.4753011860174781
2012-11-13,10149400,49.8,3.80999999999999,35142.63,0.0,282.8,1.303,4.92,-7.81,339.57,-1.4449999999999998,0.0,218.164793227216,0.0,0.0697921942016754,77224.10602450065,129.40596590199755,0.0018986436095505,-4.166649232404788,5.816947565543072e-05,0.1377590511860174,0.4554049625468165
2012-11-14,10149400,49.6,3.80999999999999,35031.01,0.0,284.25,1.283,7.51,-5.52,404.82,0.995,0.0,205.4716612047441,0.0,0.0735180399500624,77051.93963561176,126.37762858926344,0.0021993547976718,-1.87488984716368,0.0,0.3403136704119852,1.1414856429463172
2012-11-15,10149400,49.6,4.064,34921.63,0.0,290.43,1.25,8.47,-5.21,414.48,1.6300000000000003,0.0,204.84675951935083,0.0,0.0673976981897628,77140.76564918851,135.61358817103624,0.002618254494382,-0.7487700189216404,0.0,-0.4391612047440699,-0.1749695692883895
2012-11-16,10149400,49.9,4.064,34814.55,2.65,155.41,1.0730000000000002,6.93,-1.78,535.86,2.575,0.0,246.16797830836455,0.0,0.0621930009363296,76852.7275124844,49.91110299625469,0.0023739667759051,0.147638443888523,0.0172650671036204,-1.1232381398252187,2.0517860486891397
2012-11-17,10149400,52.5,4.064,34709.83,13.08,123.24,0.8,7.16,0.49,632.93,3.825,0.0145015059300873,284.861647940075,12.042927278402,0.0696943898252184,76649.05237515607,90.91114216604244,0.0039397354712858,1.604636593174572,0.1572768024344569,-0.1173244382022472,2.7438171036204757
2012-11-18,10149400,52.2,4.826,34607.52,0.0,171.39,0.517,7.63,0.74,644.43,4.185,0.2037061095505618,284.1835073345818,27.05286446629213,0.0831199516229712,76610.49580134208,98.43223306803996,0.0045196730337078,3.2690493145775057,0.4210319834581774,1.0743359862671662,3.5160057740324606
2012-11-19,10149400,53.1,4.572,34507.68,0.0,246.69,0.303,9.84,-0.9,572.0,4.47,0.0880756164169788,233.48797284644203,8.396102606117354,0.0644869382022472,76973.4059238452,110.69044358614234,0.0039140697175405,1.6225018287687505,0.0742534488139825,0.2562921348314607,2.3528370786516857
2012-11-20,10149400,49.7,4.31799999999999,34410.36,0.0,286.67,0.163,11.19,-2.67,501.92,4.26,0.0,218.55207943196007,0.0,0.0809520755305867,77156.70816479402,125.25258044631715,0.0033597417368913,1.874048333138287,0.0002741104868913,-0.7643742197253435,2.30642634207241
2012-11-21,10149400,49.7,4.064,34315.63,0.0,251.84,0.0,12.09,-1.68,540.0,5.205,0.0,215.11552590511863,0.0,0.1075043539325842,76796.55658785894,125.65738982521847,0.0024701344257178,2.9643399546953275,0.0,0.1791752496878902,3.1662983770287148
2012-11-22,10149400,49.6,4.064,34223.53,0.0,213.63,0.0,7.28,-3.33,477.64,1.975,0.0,233.16617509363297,0.1196769662921348,0.1069207084893883,77103.13410658552,126.581682974407,0.0026467502887016,2.7311042898037825,0.0,2.9837991573033715,-0.4760853620474408
2012-11-23,10149400,49.5,3.80999999999999,34134.13,0.0,257.15,0.0,10.08,-4.73,430.02,2.675,0.0,192.7161875780275,0.0,0.0773674547440699,77678.14743133585,125.55033255305872,0.0015401297674781,-0.9025692432798612,0.0,-0.3392431335830212,-0.8283560630236376
2012-11-24,10149400,49.6,3.55599999999999,34047.47,0.0,239.27,0.0,11.76,-1.69,539.45,5.035,0.0,195.00822877652936,0.0,0.0807396145443196,77319.00245006244,125.1834948501873,0.0018064707787141,0.68486585981393,0.0,0.7604049625468167,1.2002759120526834
2012-11-25,10149400,49.6,3.55599999999999,33963.62,0.0,234.58,0.0,9.42,-3.54,470.3,2.94,0.0,190.78143804619236,0.0,0.0808880383895131,76726.0722908864,120.232406835206,0.0018149688134392,0.004494449077349,0.0,1.4960112359550566,0.4807256554307116
2012-11-26,10149400,49.4,3.55599999999999,33882.61,0.0,239.96,0.0,7.44,-5.98,391.05,0.73,0.0,196.0335299625468,0.0,0.0525564842731318,76910.86494616105,122.2513017322098,0.0027618023866231,-1.5246667556667224,0.0,1.1375085830212237,-0.5171629213483145
2012-11-27,10149400,49.2,3.302,33804.51,0.0,251.94,0.0,10.37,-4.67,432.05,2.85,0.0,181.19296894506863,0.0,0.0678815074906367,77063.41524500625,122.69857186329588,0.0019235980394761,-1.467358636177415,0.0,0.4573369225967541,1.3961454431960052
2012-11-28,10149400,55.3,3.302,33729.36,0.0,246.93,0.0,11.17,-3.6,468.02,3.785,0.0,201.23608224094883,0.0,0.0755062578027466,76999.42005930087,107.60404049625468,0.0018668249053497,0.0864325842696841,0.0,-0.4326420099875155,2.162969725343321
2012-11-29,10149400,59.0,3.302,33657.22,0.0,182.31,0.0,9.17,-0.16,603.64,4.505,0.0,236.68474016853935,0.0,0.0878301623664694,76781.5435166979,110.39609542759054,0.0028606834425717,2.0829361735331045,0.0,0.7692384519350811,3.166537921348315
2012-11-30,10149400,59.2,3.302,33588.13,4.35,125.16,0.0,9.36,1.04,658.38,5.199999999999999,0.0,243.04786516853932,0.0,0.0817014981273408,76487.52773330214,103.02922854244694,0.0036442779728464,2.488377943098492,0.0,0.2617727840199751,3.8251131398252185
2012-12-01,10149400,60.0,3.55599999999999,33522.13,0.0,160.46,0.0,9.55,1.67,689.18,5.61,0.0624149500624219,254.68600343320853,5.487269506866418,0.0821352137952559,76493.4254806492,103.21369335205992,0.0040342780352684,2.736566791510635,0.1676222300249688,1.6553815543071166,3.904684769038703
2012-12-02,10149400,59.4,3.55599999999999,33459.28,12.51,122.56,0.0,7.47,-0.47,590.14,3.5,0.0,233.9033489388265,0.0,0.084996181405171,76313.93999921974,102.63402621722848,0.0037677427746566,2.6560823750585447,0.0002799625468164,0.0123494069912609,4.514675405742822
2012-12-03,10149400,61.3,4.31799999999999,33399.61,0.0,218.92,0.0,5.0,-6.44,377.28,-0.7200000000000002,0.1422311875780274,251.5823517478153,39.15051841448191,0.0971031153303853,76638.91732053683,102.52861228152312,0.0036448633114856,2.055310616368235,0.4089988529962547,3.7153230337078655,0.3237944756554308
2012-12-04,10149400,59.4,4.31799999999999,33343.17,0.0,235.98,0.0,7.04,-6.08,387.99,0.48,0.0,229.17027699750315,0.0392924469413233,0.0494838113353791,77142.25159956305,53.42730438514357,0.0024559879759675,-1.5987827715355607,0.2175963483146067,0.2538225655430713,1.4810260611735335
2012-12-05,10149400,59.8,4.572,33289.99,1.68,189.76,0.0,8.97,-0.56,586.22,4.205,0.0,283.940913701623,0.2396411516853933,0.0304120776344327,76906.51328417604,53.31260666354558,0.0036026239622347,1.0757896379525824,0.0608857053682896,1.1349094881398256,2.366502028714108
2012-12-06,10149400,59.2,4.31799999999999,33240.12,0.0,167.38,0.0,7.49,-0.48,589.66,3.505,0.0,261.353938826467,11.90679486579276,0.0479556569912609,76652.75650436954,108.76791487203496,0.0044696015839575,1.3414801810237422,0.0094582240948813,1.1018391073657932,-0.5257545255930088
2012-12-07,10149400,59.0,3.80999999999999,33193.59,0.0,154.61,0.0,3.26,-3.74,463.15,-0.2400000000000002,0.0,237.4731281210987,10.592007802746569,0.0704522549937578,76489.73626872658,103.7703497971286,0.003386991409176,-0.6677613920099633,0.0,3.4588100811485645,-1.0490800561797753
2012-12-08,10149400,59.0,3.55599999999999,33150.43,4.84,144.08,0.484,1.0,-6.81,366.72,-2.905,0.0,215.4228027465668,0.0162175405742821,0.0942723236579275,76363.40828027466,91.1749153401998,0.0019185901743075,-3.761569912609216,0.0412148876404494,4.777940855181026,0.6522222222222223
2012-12-09,10149400,58.2,4.572,33110.68,3.63,145.07,0.8470000000000001,-4.58,-12.26,238.68,-8.42,0.0,240.0121800873908,26.824252262796502,0.1033206694756554,76629.9009425718,73.45757748127343,0.0015762633426966,-6.960254369538054,0.2520927824594257,4.230023408239702,-3.3105852059925094
2012-12-10,10149400,58.2,4.572,33074.36,4.14,175.28,1.261,-3.01,-12.99,224.89,-8.0,0.0,223.6955461922597,0.9831006554307118,0.0429547050561797,76698.00009363296,53.6735425249688,0.0018556850021038,-8.763820224719078,0.0635330368289637,3.663820224719102,-0.0893320848938826
2012-12-11,10149400,59.0,4.826,33041.5,0.0,214.44,1.261,1.48,-7.49,348.05,-3.005,0.0050699750312109,243.21934222846448,10.883522705992512,0.0274310060803512,76577.46035190388,66.95306632334584,0.0028924540106117,-5.333039169787739,0.2096048533083646,2.7163982521847694,0.2033567415730338
2012-12-12,10149400,59.1,5.588,33012.13,0.0,241.92,1.261,4.05,-6.57,373.6,-1.2600000000000002,0.0,230.3390379213484,0.0,0.0586061787580283,75940.36010689763,78.68899196317103,0.0023482923044573,-3.061433364544296,0.0003903167915106,0.692838639200999,4.075158395755307
2012-12-13,10149400,59.0,5.588,32986.27,0.0,147.73,1.111,3.22,-2.42,511.37,0.4000000000000001,0.0,235.441047908864,0.0,0.083984581772784,76045.29419787767,100.71486891385771,0.0023426970359735,-1.252201154806469,7.412609238451936e-06,-1.3622378277153562,2.91223236579276
2012-12-14,10149400,59.2,5.588,32963.93,5.0,101.67,0.949,2.89,-2.14,521.84,0.375,0.0,260.0774812734083,1.8218942727840204,0.080806952247191,75633.80177824595,79.11315972222225,0.0023532277845632,-0.6786282771535344,0.0045412375156054,-1.454944600499376,1.0298564294631714
2012-12-15,10149400,59.9,6.8580000000000005,32945.14,7.11,97.96,0.8810000000000001,0.3,-4.39,441.3,-2.045,0.0078468164794007,269.117450062422,32.56575507178528,0.0637914715980025,75696.86961688516,90.42004322721598,0.00311774193196,-1.641200062421952,0.4005247971285893,2.6554018414481906,1.2398096129837703
2012-12-16,10149400,59.1,8.128,32929.9,4.53,77.92,0.8500000000000001,-1.66,-5.25,413.36,-3.455,0.0047114700374531,259.855111579276,27.81318812421973,0.0658577247191011,75918.3435962859,69.20952208177279,0.0025902716828154,-4.391150905118582,0.2698695302746567,4.394339887640451,0.5908497191011237
2012-12-17,10149400,59.4,9.398,32918.24,10.0,134.86,0.7570000000000001,2.87,-3.8,461.16,-0.4649999999999998,0.0,274.4873696941324,2.886493679775282,0.0830785315924369,75889.90831382648,71.48565504057431,0.0027573975021038,-2.699401529338306,0.0,3.955237983770288,4.72326857053683
2012-12-18,10149400,59.8,11.176,32910.15,8.86,152.81,1.644,-0.36,-8.03,333.72,-4.194999999999999,0.0408772549937578,268.7359519350812,6.116140761548066,0.055964786204744,75764.25583021225,50.28113178838952,0.0030686944746381,-3.234723782771514,0.5255657771535581,1.7715987827715358,-0.4006390449438203
2012-12-19,10149400,57.9,11.176,32905.65,0.0,246.29,1.644,-6.44,-16.3,171.18,-11.37,0.0,202.7598579900125,1.0636925717852683,0.0747164872034956,75803.25165340203,112.4924305555556,0.0016724618445692,-9.18953651685391,0.4090515059300875,3.150156054931336,-3.944538857677904
2012-12-20,10149400,50.0,11.176,32904.74,0.0,287.0,1.644,-3.84,-17.4,156.04,-10.62,0.0,159.5162663857678,0.0,0.0505331616729088,76925.63140917604,107.18920591448192,0.001044372530263,-11.380148252184746,0.005590074906367,-0.8086181335830215,1.1664715980024971
2012-12-21,10149400,50.0,11.176,32907.41,3.17,207.72,1.961,0.04,-12.48,234.43,-6.220000000000001,0.0,163.18261782147317,0.0,0.0596690600753574,76709.87167446942,112.8241052590512,0.0013865847524159,-6.55758895131084,0.0,-1.4959207240948815,2.497676240347149
2012-12-22,10149400,52.0,11.176,32913.68,0.0,269.0,1.961,1.63,-10.13,282.9,-4.25,0.0,175.7705165418228,0.0,0.0687597025477186,76567.86976357677,109.79320333957556,0.0014367678058676,-4.48900124843943,0.0,-0.9094041753380786,2.963456616729089
2012-12-23,10149400,58.0,11.68399999999999,32923.52,1.94,235.75,1.941,3.73,-5.53,404.75,-0.9000000000000001,0.0,249.88323657927597,4.78515059300874,0.0682295490012484,76243.65529416356,76.65627059925094,0.0020510530607111,-2.9729065230961065,0.0,1.5570435393258428,3.398244382022472
2012-12-24,10149400,59.0,11.938,32936.94,8.36,167.46,2.777,-0.03,-8.28,327.29,-4.154999999999999,0.0052209971910112,252.9547721598003,11.979744616104872,0.0524734550561797,75783.47158629839,94.40738132022474,0.0028597506242197,-3.2867306491884896,0.35809245474407,2.65022081772784,1.8069038701622977
2012-12-25,10149400,57.0,13.208,32953.93,0.0,249.58,2.777,-2.16,-11.71,249.44,-6.9350000000000005,0.0,205.78233614232207,9.429962078651688,0.0273215667915106,76376.65974875157,101.735143258427,0.0019491546290632,-9.98932740324592,0.0,2.385482990012485,-1.5979213483146069
2012-12-26,10149400,58.0,13.208,32974.46,11.94,135.64,3.9700000000000006,-4.31,-10.27,279.92,-7.289999999999999,0.0,228.9653058676655,3.207132334581773,0.0330509675405742,75557.51166042447,92.95021566791512,0.0018699979702686,-9.802348626716585,0.2134182584269663,-0.1851100187265918,2.516574594257179
2012-12-27,10149400,57.0,13.716,32998.53,4.22,103.51,4.392,-4.9,-9.13,306.31,-7.015000000000001,0.0,240.2993352059926,19.87137148876405,0.0267279182272159,75514.54648096132,95.08719116729092,0.0024538222456304,-8.301119627077462,0.4991673689138578,3.8236928364995415,-0.304270443196005
2012-12-28,10149400,56.0,16.002,33026.12,0.0,270.32,4.392,-3.86,-13.75,211.35,-8.805,0.0,213.11692727840207,0.9604595037453184,0.0219667759051186,76393.46007178529,88.4106561329588,0.0019637080066352,-10.067808208489367,0.0948968554931335,2.03665418227216,-1.6504853308364549
2012-12-29,10149400,55.0,16.002,33057.21,0.0,278.74,4.392,-4.4,-14.89,192.48,-9.645,0.0,177.39174625468166,0.0,0.0174733536204744,76438.25100967543,95.66687968164796,0.0013777819454616,-13.401054084006304,0.0542412843320849,-2.131997503121099,0.9110767790262174
2012-12-30,10149400,58.0,16.256,33091.77,0.0,256.39,4.392,-3.94,-12.9,226.53,-8.42,0.0,223.29603932584277,0.0,0.0252658707865168,76103.81223938825,85.65951942883895,0.0018028602460234,-10.05430009363294,0.00448411360799,-1.1555992509363295,0.69665418227216
2012-12-31,10149400,57.0,16.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.9850538389514,0.0,0.01464661360799,76136.68603386394,72.18100756866419,0.0017052286594881,-12.673865480649168,0.0081163311485642,1.4512773096129838,-1.7804314918851438
2013-01-01,10149400,54.0,16.256,33129.95,0.0,257.87,2.386,-4.97,-16.28,171.42,-10.625,0.0,183.1244506866417,0.0,0.0132107599875156,76577.1117743446,104.09729619225968,0.0013428954499814,-14.99012874531833,0.0,1.8445981585518103,-0.963446473158552
2013-01-02,10149400,49.0,16.256,33171.4,0.0,283.12,2.386,-3.81,-17.32,157.02,-10.565,0.0,164.9158583021224,0.0,0.0095549937578027,76885.3455516542,120.10475733458178,0.0013953322877652,-14.821894506866398,0.0004324672284644,1.0972425093632965,-0.7077933832709115
2013-01-03,10149400,47.0,16.256,33216.23,0.0,288.14,2.386,-3.37,-17.28,157.6,-10.325,0.0,149.05673064918852,0.0,0.0142589185393258,76861.51529182274,121.31065480649193,0.0010246435705368,-16.109613764044923,0.0,-0.7492563982521848,-0.8954455368289639
2013-01-04,10149400,45.0,16.256,33264.42,0.0,281.94,2.386,-0.21,-13.47,216.36,-6.840000000000001,0.0,162.11395365168545,0.0,0.0163932428214731,76977.43088327094,117.32525936329588,0.0010020617332963,-13.128114076154784,0.0,-0.3512796504369539,-0.4148259987515606
2013-01-05,10149400,45.0,16.256,33315.94,0.0,282.96,2.386,0.47,-12.8,228.47,-6.165,0.0,154.76620318352062,0.0,0.0145899344569288,76938.90748595507,122.66686664435572,0.0011651774558306,-14.35875936329586,0.0,0.3120177902621722,0.4227489076154808
2013-01-06,10149400,46.0,16.256,33370.73,0.0,210.31,2.386,-2.94,-11.16,260.65,-7.05,0.0,177.03343867041198,0.0,0.0173389747191011,76755.52019897007,115.52266065855184,0.0014079478387027,-10.710720973782747,0.0,-2.0657256554307115,1.3496168851435708
2013-01-07,10149400,45.0,16.256,33428.78,0.0,290.4,2.386,1.57,-12.26,238.59,-5.345,0.0,164.18502652933836,0.0,0.015422027153558,76392.29187656054,123.19765769350812,0.0013286976065913,-10.87023876404492,0.0,-0.5321200062421972,0.0693086766541822
2013-01-08,10149400,53.0,16.256,33490.03,0.0,226.67,2.386,0.74,-8.3,326.71,-3.78,0.0,219.40291510611743,0.0,0.0143712027789055,76664.40692493759,98.67111111111112,0.0021792194600499,-9.136189784741708,0.0,1.771493445692884,0.0654556803995005
2013-01-09,10149400,58.1,16.256,33554.45,0.0,265.24,2.386,2.39,-9.02,308.8,-3.3149999999999995,0.0,196.6047565543072,0.0,0.0017216641582055,77001.56047830837,120.9057468789014,0.0025154366094696,-7.2386562999863235,0.0,-1.4353495630461928,1.0426217228464425
2013-01-10,10149400,59.1,16.256,33621.99,15.84,192.11,3.971,2.49,-8.05,333.28,-2.78,0.0120162297128589,227.8213030586767,8.637859628589265,0.0298337234706616,75783.20654260302,85.0118766385768,0.0025251586678341,-3.9371613607989775,0.0394354556803995,-0.6635455680399502,3.9978370786516857
2013-01-11,10149400,58.8,18.542,33692.6,9.15,153.38,4.886,-6.09,-13.57,214.51,-9.83,0.0428798220973782,241.7685401061174,19.78720965980025,0.0296871675336554,75123.79393960675,65.088001170412,0.0020706298231146,-10.158199126092368,0.4674968554931337,5.849463951310862,0.272748127340824
2013-01-12,10149400,59.0,19.05,33766.24,0.0,261.23,4.886,-8.76,-18.99,136.29,-13.875,0.000879915730337,216.899950062422,16.582580446317106,0.0220812469482421,75810.55581148565,83.90223455056181,0.0013703038837332,-14.834261079900106,0.2595103464419476,2.7009191635455685,-0.2218976279650437
2013-01-13,10149400,52.0,19.05,33842.85,0.0,290.98,4.886,-11.42,-23.46,92.14,-17.44,0.0,208.25215355805247,1.6330073345817733,0.0228106429463171,75893.7550717853,87.59441838327093,0.0009958695156864,-17.948331772783998,0.0099251560549313,1.7762343945068666,-1.0683606429463173
2013-01-14,10149400,48.0,19.05,33922.4,0.0,302.69,4.886,-12.54,-25.36,77.59,-18.95,0.0,163.88883504993763,0.0,0.0160311672215455,76260.59817103621,105.55414528714108,0.0007234809847066,-21.49005149812732,0.0064786048689138,1.643539325842697,-1.4308934144818977
2013-01-15,10149400,49.0,19.05,34004.83,0.0,287.99,4.886,-8.51,-20.11,123.74,-14.31,0.0,192.47586064294637,0.0,0.022911040886392,76919.27565855182,96.56233902933836,0.0009459489018472,-18.775686641697863,0.0099254603620474,2.1761212546816484,-0.0912055243445693
2013-01-16,10149400,56.0,19.05,34090.08,0.0,288.3,4.886,-2.19,-13.82,210.1,-8.005,0.0,191.414484238452,0.0,0.0198045099875156,77488.46355415108,121.3540662453184,0.0014512973002496,-14.472870630461902,0.0024735330836454,1.5160892634207246,-0.2042790262172285
2013-01-17,10149400,55.0,19.05,34178.1,0.0,314.12,4.886,2.76,-11.06,262.79,-4.15,0.0,176.20674547440703,0.0,0.0143993289637952,77434.96642088016,130.71463857677904,0.0015825715667915,-11.89237593632957,0.0212167446941323,-0.2564380461922597,-1.164482677902622
2013-01-18,10149400,56.0,19.05,34268.85,0.0,317.55,4.886,3.4,-10.58,273.0,-3.59,0.0,166.60257412609243,0.0,0.0140798689138576,77306.34221207866,136.0200340980025,0.0014123736657303,-10.25356897627963,0.0,-0.243776529338327,-0.6097167602996255
2013-01-19,10149400,57.0,19.05,34362.25,0.0,322.7,4.886,3.95,-10.26,280.02,-3.155,0.0,171.571513732834,0.0,0.0150000314017211,77309.84192883896,136.47851076779028,0.0016194983692259,-10.07372112983768,0.0,-0.0701256242197253,-0.5304299313358303
2013-01-20,10149400,57.0,19.05,34458.27,0.0,306.22,4.886,2.15,-10.3,279.19,-4.075,0.0,166.4905844257179,0.0,0.017841065855181,77250.26859316479,137.9564502965044,0.0015411174469413,-9.65221285892632,0.0,0.128949546861589,-0.7110512334130678
2013-01-21,10149400,58.0,19.05,34556.85,0.0,322.55,4.886,4.63,-9.16,305.45,-2.265,0.0,171.95147315855186,0.0,0.0185215435740057,77242.16757958803,138.04448330212236,0.0015907920266102,-10.155194288389492,0.0,0.313891229712859,-0.8592813670411987
2013-01-22,10149400,58.0,19.05,34657.92,0.0,335.81,4.886,7.06,-8.09,332.16,-0.5150000000000001,0.0,173.83921426342076,0.0,0.0093738217852684,77183.12315777154,141.48312796504374,0.0015653780206801,-8.494107365792734,0.0,0.4361977215980026,0.6062109862671662
2013-01-23,10149400,59.0,19.05,34761.43,0.0,304.82,4.884,6.07,-5.96,391.6,0.0550000000000001,0.0,177.93980883270916,0.0,0.0108241182896379,77233.97522784023,138.72289286828962,0.0015028288165603,-6.386292915106096,0.0,0.4283216292134831,1.9195131086142327
2013-01-24,10149400,60.0,19.05,34867.33,3.81,156.06,4.754,4.12,-2.91,492.81,0.605,0.0,251.1821301498128,2.04413202247191,0.0129748439450686,77076.56651139204,80.44830087390763,0.0026555927902621,-3.5402044319600305,6.900749063670413e-05,0.792634207240949,1.5770410967766122
2013-01-25,10149400,60.0,19.812,34975.56,0.0,147.63,4.529,4.14,-0.64,582.96,1.7499999999999998,0.0,268.34683208489395,0.6861033083645444,-0.004788381710362,77135.46726435705,100.2223277153558,0.0038409854723031,-2.930213795255907,0.0290063904494382,0.2764099563046192,0.687721598002497
2013-01-26,10149400,58.4,19.812,35086.06,3.82,111.62,4.348,3.08,-1.7,539.28,0.6900000000000001,0.0,274.5165777153558,0.0,-0.0025011548064918,76552.15725031213,96.97788693820226,0.0038839361501248,-2.3679525593008512,0.0303499687890137,-0.632928370786517,0.7083068039950065
2013-01-27,10149400,58.9,20.066,35198.77,8.28,196.53,4.287,4.59,-4.53,436.48,0.0299999999999998,0.05884947721598,264.54985564918854,14.730227606117356,0.0029903558052434,75934.36799859552,119.60847705992512,0.0039076890049128,-2.572740324594235,0.1143394740948814,0.9724391385767792,2.626905430711611
2013-01-28,10149400,57.8,21.082,35313.64,3.9,198.54,4.6770000000000005,-2.58,-11.49,253.84,-7.035,0.1153058988764045,241.9659051186018,16.481268336454434,0.0389885092707906,75831.89867275281,101.56684082397004,0.002661335221598,-6.996270287141052,0.4523594959425718,3.235398720349564,-1.3807826154806495
2013-01-29,10149400,57.2,21.082,35430.61,3.94,178.59,5.071000000000001,-4.27,-11.91,245.48,-8.09,0.0205880617977528,228.4548892009988,21.9139875156055,0.0370391063485401,75972.23740012485,75.3354238451935,0.0018921368045383,-10.64964731585516,0.1635475421348315,3.243132802746567,-0.2020466604244694
2013-01-30,10149400,56.9,21.844,35549.62,8.46,172.83,5.917000000000001,-1.1,-8.37,324.93,-4.734999999999999,0.0,234.65763030586768,12.542012796504372,0.0266933910736579,76518.21949048068,60.95736111111112,0.0022438724339136,-8.817005305867644,0.0394845661672908,4.198228776529338,-0.6643952871410737
2013-01-31,10149400,56.8,23.11399999999999,35670.62,0.0,245.68,5.878,2.69,-5.06,419.23,-1.1849999999999998,0.0,247.8395856741573,0.1295796660424469,0.0179746176654182,77033.20174781524,111.09585588327091,0.0030651040136634,-5.537985330836432,0.2222904416354557,3.79894506866417,0.2800733458177278
2013-02-01,10149400,56.0,23.11399999999999,35793.55,0.0,328.2,5.878,3.85,-7.67,343.29,-1.91,0.0,195.70438982521853,0.0,0.0052887796504369,77182.60959347693,149.07101147003746,0.0026038763196814,-7.631745474406968,0.0002691791510611,1.494041822721598,1.0712929151061177
