Date,site_no,flow_cfs,814_SWE_cm,684_SWE_cm,dayl_s,prcp_mm_day,srad_W_m2,swe_cm,tmax_C,tmin_C,vp_Pa,tmean,convective_fraction,longwave_radiation,potential_energy,potential_evaporation,pressure,shortwave_radiation,specific_humidity,temperature,total_precipitation,wind_u,wind_v
2015-07-02,10133980,15.7,0.0,0.0,53528.09,0.0,448.64,0.0,31.09,14.5,1526.38,22.795,0.0,303.3952073104202,5.897623567921442,0.3782289143480634,78406.40202536828,332.99443957992366,0.007334152727768688,20.825800136601565,0.0,1.437200627386798,-1.3304084833606113
2015-07-03,10133980,15.4,0.0,0.0,53487.32,0.0,471.35,0.0,31.75,13.87,1434.11,22.81,0.0,298.16687560469103,32.120645935624665,0.3599032665030006,78215.29106792147,329.75161497545014,0.006865416437443528,21.140606355807623,0.0,-0.19812602291325698,-1.2089436715766504
2015-07-04,10133980,15.5,0.0,0.0,53443.07,0.0,424.08,0.0,31.52,15.99,1711.9,23.755,0.022273240589198037,318.47917280414634,80.68573049645391,0.36008529050736504,78042.68263979818,313.5044738816149,0.00730278808074302,22.13654292612864,0.002433824331696673,1.730222995090017,1.313679759956356
2015-07-05,10133980,15.0,0.0,0.0,53395.35,0.0,361.25,0.0,28.28,15.81,1795.6,22.045,0.2564194012547737,332.64744953627945,58.83652591380252,0.2818430100927442,78128.14785733772,244.53633149208952,0.008496149672667758,19.278031760391126,0.23030087288597934,1.8168732951445719,3.1621740316421176
2015-07-06,10133980,16.2,0.0,0.0,53344.21,4.51,308.4,0.0,26.5,12.12,1412.48,19.31,0.1507241953082379,306.0985413256957,192.1892809601746,0.333183037046442,78251.42117566832,324.1381102700492,0.008207229429986918,17.97206052023666,0.0646161483906165,2.0854425804691767,0.9548233769776324
2015-07-07,10133980,20.2,0.0,0.0,53289.69,14.06,282.38,0.0,24.44,11.78,1381.24,18.11,0.32796868521549377,323.52190739225324,140.2020774686307,0.31664360266652714,78233.56903573377,279.66050886524835,0.007940183124568461,17.46635822901752,0.21382847790507367,1.8734874522640481,-0.3754207583196946
2015-07-08,10133980,27.3,0.0,0.0,53231.81,13.08,246.39,0.0,20.08,9.66,1200.0,14.87,0.2739397094926351,314.3867975995636,202.52885542825976,0.2579078900709221,77990.90335038192,248.1731000409166,0.007920412553010351,16.293518776318734,0.14708608837970544,0.4108285597381343,0.5752966448445173
2015-07-09,10133980,42.5,0.0,0.0,53170.63,7.86,325.03,0.0,23.95,9.06,1152.46,16.505,0.273880182760502,310.96901663938905,129.43608074195313,0.30656135433715226,77903.81345335518,283.7458596563012,0.00785515848599781,14.832683969883757,1.0184800054555376,-2.235576923076924,2.0044380796508463
2015-07-10,10133980,27.7,0.0,0.0,53106.18,0.0,386.68,0.0,22.52,9.88,1217.15,16.2,0.27578142389525373,292.5072626841244,87.04172831423897,0.334194939989089,77959.70214811784,302.53115793780694,0.006355273368613187,15.024020312819683,0.07451639388979815,0.02638366066557556,4.084980223677034
2015-07-11,10133980,25.0,0.0,0.0,53038.51,0.0,403.41,0.0,24.8,11.18,1327.56,17.990000000000002,0.05854386252045828,277.3429698581561,37.11728968903438,0.36038115793780695,78062.10789075289,326.4556227495909,0.006034796397800311,14.403453464372813,0.05323647026732135,0.45147231314784503,5.0485911074740875
2015-07-12,10133980,24.7,0.0,0.0,52967.67,0.0,457.26,0.0,26.51,10.22,1235.1,18.365000000000002,0.03920171167484998,290.2077039007093,87.22777959629025,0.36258154664484454,78250.8260297327,325.8540565330061,0.006534400225040918,16.76655777435389,0.03734528096017459,1.593459492635025,4.336768957992363
2015-07-13,10133980,20.7,0.0,0.0,52893.7,0.0,466.7,0.0,27.71,10.75,1265.73,19.23,0.0,280.91009410801973,11.814380796508459,0.37478076923076936,78225.55064034372,329.0520984724496,0.005508996284507342,17.41642374075119,0.0,1.0590943807965087,4.293027141298419
2015-07-14,10133980,18.7,0.0,0.0,52816.66,0.0,462.99,0.0,28.08,11.25,1294.43,19.665,0.0,289.0909744953629,96.25103327877798,0.35151213175122753,78097.25962152211,318.2988719312603,0.0058194375692863926,18.486004982972787,0.0,0.5834076650300056,3.3159390343698862
2015-07-15,10133980,15.4,0.0,0.0,52736.59,0.0,427.1,0.0,27.66,12.63,1428.78,20.145,0.03727251773049647,295.55073922531375,254.67381560283698,0.3696622681396618,78087.60122885981,315.9422851200219,0.006565119540280408,18.0263933170733,0.020226595744680855,0.645859247135843,4.120372340425533
2015-07-16,10133980,12.1,0.0,0.0,52653.54,0.0,469.05,0.0,28.32,11.17,1252.56,19.745,0.08304732678668852,285.7200716039281,126.69649318057832,0.3546580060010912,78169.92155823788,330.3194984315331,0.006071166325695583,17.866612066007768,0.004819912711402074,0.9580128205128207,1.978876841243863
2015-07-17,10133980,11.7,0.0,0.0,52567.58,0.0,446.86,0.0,27.49,11.58,1314.5,19.535,0.0,287.581476404801,86.05552427714132,0.3731055987452265,77974.73151595746,329.0557914620841,0.005692986108837971,18.292702118602556,0.0,3.29237929623568,2.5180387343153305
2015-07-18,10133980,12.2,0.0,0.0,52478.75,0.0,432.31,0.0,25.79,10.87,1277.59,18.33,0.06258357883251502,290.6777434533552,127.38895362793235,0.3209446603927988,78000.37972244956,316.0815869476269,0.006764886707402057,15.344677705072824,0.00122986906710311,0.18199127114020736,0.17445171849427174
2015-07-19,10133980,12.6,0.0,0.0,52387.11,0.0,414.48,0.0,24.99,11.02,1312.06,18.005,0.041114511729405355,280.5671706219313,5.069215493726132,0.3232973298384464,78392.27765548285,326.363790507365,0.006240056258684109,14.382332769665537,0.0024529459901800332,0.4981717130387345,-0.512508865248227
2015-07-20,10133980,10.8,0.0,0.0,52292.71,1.92,438.5,0.0,24.23,9.41,1163.13,16.82,0.04305116612111294,295.77205400981995,4.856008728859794,0.2766118044189854,78550.47074945444,271.9915817648664,0.005978700600109112,14.89056680316168,0.0606256137479542,-0.2196092471358427,0.18925941080196404
2015-07-21,10133980,12.4,0.0,0.0,52195.61,0.0,479.15,0.0,25.47,8.59,1066.93,17.03,0.0,290.05480905619214,63.506151663938915,0.30080119339879985,78198.19364907256,301.71377564102573,0.006647554968721231,15.107431078555502,0.0,1.6732085379159853,1.6132630932896892
2015-07-22,10133980,12.1,0.0,0.0,52095.88,0.0,451.74,0.0,25.98,10.46,1230.79,18.22,0.14742699809056195,298.9196106110203,43.03634697217677,0.32927566830332794,77993.06791871252,293.68789480269504,0.006905673113657386,17.04902125848168,0.0696037643207856,0.5377932351336608,3.182285870158211
2015-07-23,10133980,13.7,0.0,0.0,51993.56,0.0,467.71,0.0,26.89,10.52,1217.67,18.705,0.23565668985270058,302.1536743044191,42.64892962356792,0.3496250136388435,78069.37494271688,310.17691373431535,0.007112435276868523,17.239849399997468,0.07635362793235134,1.0555823786142937,4.141318876159302
2015-07-24,10133980,13.3,0.0,0.0,51888.71,0.0,491.66,0.0,27.45,9.71,1114.79,18.58,0.019290916530278236,280.67235815602845,1.590969994544463,0.37524224631751235,78356.90824809058,326.5869967948719,0.005645265639571188,17.580202755259503,0.001638134206219313,1.8696365248226956,4.420920621931262
2015-07-25,10133980,11.4,0.0,0.0,51781.4,0.0,489.08,0.0,27.83,10.24,1132.03,19.035,0.0,280.7265848336062,2.497204582651391,0.35147590016366625,78301.50361156576,325.7198540643754,0.0053566739634479015,18.03809801799904,0.0,1.170937670485543,2.9892532733224226
2015-07-26,10133980,12.5,0.0,0.0,51671.68,0.0,493.47,0.0,30.57,12.29,1253.36,21.43,0.0,282.012654800873,10.251984724495365,0.37641215902891445,78084.488502455,326.53891796235683,0.005450727605019095,19.06037559563389,0.0,0.9311061102018551,3.8560263229678133
2015-07-27,10133980,12.3,0.0,0.0,51559.6,0.0,471.88,0.0,25.59,9.36,1077.49,17.475,0.0,279.08029323513375,23.589887615930174,0.3870190330060012,77759.47751500276,323.10558612929634,0.005070203880250955,17.93717535024126,0.0,3.5812615930169125,3.1834376704855436
2015-07-28,10133980,9.85,0.0,0.0,51445.24,0.0,496.96,0.0,21.99,4.9,795.82,13.445,0.0,247.79220403709775,0.0,0.319720962902346,78403.43903982545,321.80098724768146,0.004454825827787228,10.974728014290974,0.0,1.3098233769776326,-2.015438488816149
2015-07-29,10133980,10.5,0.0,0.0,51328.65,0.0,546.67,0.0,25.97,4.71,738.53,15.34,0.0,238.35878955264596,0.0,0.3072553191489363,78534.28242089473,330.4670795144572,0.0038126077059465364,12.067094044620356,0.0,-0.5922660938352428,-0.33437397708674305
2015-07-30,10133980,9.79,0.0,0.0,51209.88,0.0,535.41,0.0,28.59,7.62,897.93,18.105,0.0,258.4994789961812,0.0,0.33708578527339234,78725.31363066015,328.37860195035466,0.004095501998090564,16.90234216235341,0.0,-0.8540016366612112,-0.3312888707037644
2015-07-31,10133980,10.5,0.0,0.0,51088.99,0.0,514.06,0.0,29.41,9.72,1050.43,19.565,0.0,269.62764457174035,0.0,0.3439062329514458,78630.63819762686,316.7609961811239,0.004284989275686844,18.385271213196464,0.0,-1.3114238952536827,-1.4668944353518827
2015-08-01,10133980,9.01,0.0,0.0,50966.05,0.0,501.2,0.0,29.98,10.93,1148.86,20.455,0.0,272.811090425532,0.0,0.345722885979269,78478.90877045828,300.80321176941624,0.004432734638480079,19.453373677138764,0.0,-0.10009069830878341,-0.9177236770321878
2015-08-02,10133980,8.64,0.0,0.0,50841.11,6.33,363.27,0.0,30.23,11.5,1348.52,20.865000000000002,0.12459946808510639,296.18585856519377,0.9204931805782872,0.32651927149502624,78146.87148867978,259.9521021549373,0.005135935068103647,19.576565584722818,0.09891789416257503,-0.9890623295144573,-0.13860542825968358
2015-08-03,10133980,11.5,0.0,0.0,50714.23,19.49,220.74,0.0,21.31,12.13,1414.1,16.72,0.0435724290780142,340.9564013911622,24.141416257501373,0.15849463311511192,78185.32939102565,132.89720199127117,0.008030678473722852,14.124945399341101,1.6002462493180583,1.4872892798690673,0.37574127114020744
2015-08-04,10133980,18.4,0.0,0.0,50585.46,0.0,486.76,0.0,27.54,9.56,1115.15,18.55,0.0,289.64523936170224,124.39722422258593,0.27313778641571196,78283.30705946537,289.58137227223136,0.007568979871704303,13.910267385263257,6.666666666666668e-05,-0.47210106382978734,1.7396672122204044
2015-08-05,10133980,13.9,0.0,0.0,50454.86,0.0,418.66,0.0,27.55,12.98,1447.19,20.265,0.0,296.44581082924174,15.310839061647574,0.3897720744680852,78162.76814852702,292.6294913393345,0.0061048400871980294,19.189991398471623,0.0,1.0545083196944904,4.742498636115658
2015-08-06,10133980,11.9,0.0,0.0,50322.49,0.0,484.0,0.0,26.65,8.83,1039.37,17.74,0.0,280.68791734860895,22.944008728859796,0.34176876022913266,78290.18827673214,293.410876568467,0.006069791149482791,16.90669132580216,0.0,1.6191441625750138,1.2403082378614296
2015-08-07,10133980,12.2,0.0,0.0,50188.4,9.88,292.87,0.0,25.35,11.89,1391.74,18.62,0.0,335.154521958538,26.808013093289695,0.2733015957446808,78068.85380660121,202.58910320422254,0.006957629392799758,16.921175513800833,0.04536162029459902,0.41616066557555925,4.3804234860883815
2015-08-08,10133980,14.5,0.0,0.0,50052.65,0.0,395.84,0.0,22.76,9.51,1165.07,16.135,0.3390480905619204,304.94945853791614,108.32353518821608,0.292085433715221,78022.3219837698,270.085102946896,0.00816731739898199,14.278058201633273,0.2703171576650301,1.427111292962357,4.014088925259139
2015-08-09,10133980,13.9,0.0,0.0,49915.29,0.0,463.41,0.0,25.21,8.48,1017.03,16.845,0.02260159574468086,280.5610501909439,30.48332133115112,0.2986419735406438,78362.31644503547,288.94186933988004,0.00635948152618658,14.733108929073778,8.71794871794872e-05,-0.15845540098199673,0.4291993998908893
2015-08-10,10133980,11.8,0.0,0.0,49776.38,0.0,469.67,0.0,28.96,11.19,1191.38,20.075,0.0,289.48618930714684,63.612556464811796,0.32546612793235147,78341.2559765412,272.00699495362795,0.005864836434625188,17.453864784719407,0.0,-1.9923042825968365,2.338334697217676
2015-08-11,10133980,9.67,0.0,0.0,49635.96,0.0,444.6,0.0,28.32,11.92,1283.28,20.12,0.005343767048554284,306.8228184669941,73.75987779596294,0.33806310010911084,78323.51783006002,273.04054575831975,0.006701315623295146,19.538492598796402,0.0009655755591925806,-1.3675627386797602,3.120415302782325
2015-08-12,10133980,8.77,0.0,0.0,49494.08,7.19,271.27,0.0,27.75,14.95,1699.08,21.35,0.20663012820512827,333.6443876159302,74.47111402073105,0.31723591107474086,78656.77068057832,245.31011422531375,0.008730570703764325,18.91507344996678,0.0949897435897436,0.749714948172395,3.5564811783960733
2015-08-13,10133980,9.95,0.0,0.0,49350.81,0.0,455.61,0.0,29.56,12.32,1321.54,20.939999999999998,0.14425789689034374,316.33939606295615,163.53016475722868,0.3094616884888162,78779.15510911077,268.35545744680854,0.008528669155755592,18.86187041287339,0.013322763229678127,-0.6768998908892526,2.6473963447899624
2015-08-14,10133980,9.99,0.0,0.0,49206.18,0.0,408.06,0.0,30.62,15.55,1646.64,23.085,0.0550327332242226,320.1290725586471,207.16202073104202,0.34322017184942727,78579.17978723407,274.49466162029466,0.008542519362975443,21.33014971827267,0.00022255864702673217,0.29967812329514465,3.6664545826513923
2015-08-15,10133980,7.85,0.0,0.0,49060.26,0.0,415.2,0.0,30.38,15.17,1509.63,22.775,0.0,320.6706348881616,94.95481505728317,0.3556425190943809,78590.30136183854,275.9359794053465,0.007991836823332227,21.553241907797187,0.0,2.4049263502455003,3.870672394980907
2015-08-16,10133980,7.89,0.0,0.0,48913.07,0.0,431.7,0.0,28.68,13.02,1241.73,20.85,0.0,306.84210583742504,132.36224768139664,0.3213326582105838,78407.94530755594,269.57488884342615,0.007346052443990173,20.151922504198232,0.0,1.1878887070376434,1.0097019912711402
2015-08-17,10133980,8.38,0.0,0.0,48764.68,0.0,466.25,0.0,27.47,10.08,976.66,18.775,0.0,274.7593385160939,0.0009689034369885436,0.3368266775777415,78343.27284983636,282.88451438897994,0.00486119722031314,18.477367021276628,0.0,0.8178832515002731,-0.3917259956355702
2015-08-18,10133980,7.71,0.0,0.0,48615.13,0.0,462.11,0.0,25.21,8.22,866.47,16.715,0.0,260.76917689579926,0.0,0.3303159097108566,78167.68925668305,280.4563196262958,0.004341045765139117,15.460069512816277,0.0,2.9587902345881076,-1.8965193671576652
2015-08-19,10133980,7.01,0.0,0.0,48464.47,0.0,482.42,0.0,26.0,7.6,793.83,16.8,0.0,262.72720540098203,0.0,0.31514781778505196,78163.3646617567,276.22648486088383,0.00430568158601635,14.679835606651519,0.0,0.3269626295690126,-0.47799236224768155
2015-08-20,10133980,7.42,0.0,0.0,48312.73,0.0,453.21,0.0,26.52,9.7,931.72,18.11,0.0,268.17495635570106,0.15663066012002183,0.3264790710040279,77950.53199672668,277.8373446535735,0.004552014736770323,16.787851682372676,0.0,3.8098213311511184,1.3437343153300603
2015-08-21,10133980,7.4,0.0,0.0,48159.97,0.0,466.0,0.0,28.6,10.64,953.8,19.62,0.0,276.9474870430988,19.610945990180035,0.34134291449368365,77804.31357337702,273.92354493998914,0.004728274341153293,18.377395090122945,0.0,2.9736340698308794,2.852830741953083
2015-08-22,10133980,7.35,0.0,0.0,48006.22,0.0,461.57,0.0,27.72,10.07,915.74,18.895,0.0,274.4174584015276,0.0006459356246590291,0.3335601949718827,77965.5788952537,273.48521037915987,0.004768367603564641,17.506474886414036,0.0,3.414984997272232,-0.7967321331151118
2015-08-23,10133980,7.97,0.0,0.0,47851.53,0.0,487.23,0.0,27.69,8.34,774.86,18.015,0.0,271.5262097654119,10.300128750681946,0.3151015480087289,78350.04504569015,269.8805298954392,0.004512802195853794,16.344235079318423,0.0,-0.2902079923622478,0.6815746044735408
2015-08-24,10133980,9.48,0.0,0.0,47695.94,0.0,469.91,0.0,30.85,12.16,958.16,21.505000000000003,0.0,300.6380298690672,127.32833606110206,0.3312180305510094,78439.47322354067,261.48755530551017,0.0059279020211860265,20.289825113799125,0.0,0.6130871522094927,2.5456355701036557
2015-08-25,10133980,7.95,0.0,0.0,47539.49,0.0,476.09,0.0,32.02,12.64,949.57,22.330000000000002,0.004754391707583198,300.8986258865249,103.66327986906711,0.3447828286961267,78382.55515343703,258.082176486634,0.005575583424623014,21.387556974137368,5.0490998363338804e-05,0.08360270049099837,3.683763638843427
2015-08-26,10133980,8.78,0.0,0.0,47382.22,4.57,210.98,0.0,24.67,14.71,1655.5,19.69,0.3620904800872886,345.38712765957456,21.555661756683037,0.26687062875068196,78461.2436899891,163.16122210856525,0.007122775729678126,19.24385497380918,0.11093164211674851,0.05418439716312056,4.1488597926895805
2015-08-27,10133980,12.5,0.0,0.0,47224.17,0.0,407.16,0.0,26.14,11.34,1005.73,18.740000000000002,0.10528081014729955,305.98460788325156,176.43212220403714,0.2695468697582772,78516.73280414622,252.6845338243317,0.008027040612293502,15.59660676497292,0.0056798963447899625,1.755370294599018,1.7462970540098202
2015-08-28,10133980,12.8,0.0,0.0,47065.37,0.0,457.48,0.0,28.91,11.14,904.23,20.025,0.1250899890889253,284.68866339334437,16.304785597381347,0.300730080405598,78520.1078798418,258.38844619476276,0.005709662333243829,18.05569133485921,0.0010992362247681398,-0.5455353246044736,0.5354555373704311
2015-08-29,10133980,11.4,0.0,0.0,46905.86,0.0,445.83,0.0,29.4,12.25,989.26,20.825,0.0,292.73199945444634,5.546396072013095,0.35530396208401543,78269.29438352426,252.4323966175669,0.005451534315330061,19.543780114672863,0.0003207855973813422,-0.42185215493726136,4.862717539552647
2015-08-30,10133980,10.9,0.0,0.0,46745.68,0.0,347.13,0.0,29.1,16.61,1528.5,22.855,0.17218794326241138,307.8933974358975,88.80892962356795,0.3590541734860885,77955.46649140757,241.70715480087296,0.006500519226587009,19.904050163772702,0.011023513366066561,2.7238400163666134,5.604087561374796
2015-08-31,10133980,10.5,0.0,0.0,46584.87,0.0,421.49,0.0,26.77,11.32,987.77,19.045,0.0691639457174032,292.05400777414087,49.921981451172954,0.30264311238407,78003.72275027279,249.01161818057832,0.006042943380978717,17.244933960826714,0.0003365248226950355,1.0797333606110204,-0.23190739225313692
2015-09-01,10133980,10.9,0.0,0.0,46423.45,0.0,427.48,0.0,28.28,12.31,1036.48,20.295,0.11245686033824334,295.07008387888715,91.85109438079652,0.3117172599563558,78101.10343698857,227.32553082378624,0.005840103805237317,18.055401354933878,0.08614499454446264,1.2661913529732682,3.9794080741953093
2015-09-02,10133980,10.7,0.0,0.0,46261.47,0.0,354.9,0.0,27.18,14.46,1338.51,20.82,0.0002727768685215494,290.05450218221506,30.718223677032185,0.3417945717403165,78083.47171167487,239.5157047872341,0.005684398261047463,18.27486974904531,9.607201309328972e-05,1.976264320785598,5.54368657937807
2015-09-03,10133980,10.9,0.0,0.0,46098.95,0.0,330.74,0.0,27.17,15.46,1480.81,21.315,0.02645611020185489,285.51044394435354,17.17219421713039,0.2932105563376552,77913.90374454448,231.2444734042554,0.005420688311511186,16.589754146528087,0.0058982269503546104,1.2891857610474633,5.942090834697218
2015-09-04,10133980,10.7,0.0,0.0,45935.93,0.0,313.98,0.0,26.22,15.24,1504.93,20.73,0.0,271.2223731587562,6.043975995635572,0.2927288324514245,77676.38014252593,239.8379556055647,0.0046638663597926905,15.076444308233627,0.0,0.9929875886524826,6.052073786142937
2015-09-05,10133980,10.1,0.0,0.0,45772.44,0.0,351.88,0.0,24.2,12.1,1098.62,18.15,0.15889252591380254,280.02147981451185,38.71575340971087,0.29836400027277693,77744.55564784507,235.39959063011463,0.005099800927441354,14.649898918056149,0.008954173486088379,3.070393480632843,6.274468767048555
2015-09-06,10133980,11.0,0.0,0.0,45608.51,0.0,485.03,0.0,21.52,2.36,471.65,11.94,0.17930731042007642,240.5524631751228,0.3267866884888162,0.2345215971085652,78266.46089539009,241.7835110474632,0.0036974340834697228,9.574778741731478,0.01448933442444081,0.6489184397163121,0.3436395253682489
